train_loss,epoch,step,val_loss
0.005669038742780685,2,46549,
0.01228399109095335,2,46599,
0.011728357523679733,2,46649,
0.021349921822547913,2,46699,
0.008074919693171978,2,46749,
0.010739173740148544,2,46799,
0.014376137405633926,2,46849,
0.014720888808369637,2,46899,
0.020260296761989594,2,46949,
0.009859430603682995,2,46999,
0.01557319425046444,2,47049,
0.012472743168473244,2,47099,
0.014764217659831047,2,47149,
0.015507068485021591,2,47199,
0.014025814831256866,2,47249,
0.00903303176164627,2,47299,
0.013844226486980915,2,47349,
0.008155491203069687,2,47399,
0.009737886488437653,2,47449,
0.013097904622554779,2,47499,
0.007811098825186491,2,47549,
0.006866704672574997,2,47599,
0.016446437686681747,2,47649,
0.007264604791998863,2,47699,
0.018411878496408463,2,47749,
0.012548422440886497,2,47799,
0.02163701318204403,2,47849,
0.016552584245800972,2,47899,
0.010872168466448784,2,47949,
0.01002743374556303,2,47999,
0.013743272982537746,2,48049,
0.01766546629369259,2,48099,
0.016984660178422928,2,48149,
0.015754077583551407,2,48199,
0.014449726790189743,2,48249,
0.01818818971514702,2,48299,
0.013834773562848568,2,48349,
0.017895054072141647,2,48399,
0.013777198269963264,2,48449,
0.0188288614153862,2,48499,
0.009392285719513893,2,48549,
0.013848602771759033,2,48599,
0.0043106526136398315,2,48649,
0.019931115210056305,2,48699,
0.013168174773454666,2,48749,
0.01769535057246685,2,48799,
0.013371428474783897,2,48849,
0.01781506836414337,2,48899,
0.018512193113565445,2,48949,
0.013584340922534466,2,48999,
0.011696417815983295,2,49049,
0.013827957212924957,2,49099,
0.031465329229831696,2,49149,
0.016264980658888817,2,49199,
0.016132161021232605,2,49249,
0.007124492898583412,2,49299,
0.0065172407776117325,2,49349,
0.011555963195860386,2,49399,
0.008362354710698128,2,49449,
0.012830609455704689,2,49499,
0.01959306187927723,2,49549,
0.01699414663016796,2,49599,
0.011051598936319351,2,49649,
0.012128656730055809,2,49699,
0.014256248250603676,2,49749,
0.016837814822793007,2,49799,
0.016518529504537582,2,49849,
0.016685988754034042,2,49899,
0.017725544050335884,2,49949,
0.010827288031578064,2,49999,
0.020189186558127403,2,50049,
0.015985697507858276,2,50099,
0.013600274920463562,2,50149,
0.012167037464678288,2,50199,
0.014770319685339928,2,50249,
0.008171344175934792,2,50299,
0.010633250698447227,2,50349,
0.010808860883116722,2,50399,
0.018157783895730972,2,50449,
0.007564184721559286,2,50499,
0.008612341247498989,2,50549,
0.013037610799074173,2,50599,
0.01873934268951416,2,50649,
0.009990539401769638,2,50699,
0.011680004186928272,2,50749,
0.014060799032449722,2,50799,
0.019608793780207634,2,50849,
0.012332838959991932,2,50899,
0.010023795068264008,2,50949,
0.012459319084882736,2,50999,
0.013398624025285244,2,51049,
0.010666197165846825,2,51099,
0.010906542651355267,2,51149,
0.015829874202609062,2,51199,
0.01624402031302452,2,51249,
0.023741571232676506,2,51299,
0.005471719428896904,2,51349,
0.019630078226327896,2,51399,
0.01560784038156271,2,51449,
0.01206777524203062,2,51499,
0.021201882511377335,2,51549,
0.013875565491616726,2,51599,
0.012701437808573246,2,51649,
0.01967434398829937,2,51699,
0.021490804851055145,2,51749,
0.015689371153712273,2,51799,
0.027455255389213562,2,51849,
0.012855354696512222,2,51899,
0.009971586056053638,2,51949,
0.010157938115298748,2,51999,
0.017481107264757156,2,52049,
0.011804966256022453,2,52099,
0.023848548531532288,2,52149,
0.022318284958600998,2,52199,
0.013813918456435204,2,52249,
0.019167251884937286,2,52299,
0.015034380368888378,2,52349,
0.011737043969333172,2,52399,
0.011417185887694359,2,52449,
,2,52490,0.020844342187047005
