train_loss,epoch,step,val_loss
0.005318974144756794,1,46299,
0.003990398719906807,1,46349,
0.006213806569576263,1,46399,
0.003672685706987977,1,46449,
0.010911029763519764,1,46499,
0.007960138842463493,1,46549,
0.010517547838389874,1,46599,
0.004206433892250061,1,46649,
0.009957917034626007,1,46699,
0.007087413687258959,1,46749,
0.0042319511994719505,1,46799,
0.0032890387810766697,1,46849,
0.010692674666643143,1,46899,
0.002915469231083989,1,46949,
0.0046614473685622215,1,46999,
0.00671920133754611,1,47049,
0.0064019872806966305,1,47099,
0.0018410218181088567,1,47149,
0.009027798660099506,1,47199,
0.012685633264482021,1,47249,
0.005040602292865515,1,47299,
0.007217840291559696,1,47349,
0.00984281674027443,1,47399,
0.00691100163385272,1,47449,
0.012831900268793106,1,47499,
0.0056236498057842255,1,47549,
0.004033595323562622,1,47599,
0.007831161841750145,1,47649,
0.007591193541884422,1,47699,
0.016398172825574875,1,47749,
0.008540038019418716,1,47799,
0.014668164774775505,1,47849,
0.007147022522985935,1,47899,
0.0012054766993969679,1,47949,
0.004883414134383202,1,47999,
0.006868097931146622,1,48049,
0.0062975832261145115,1,48099,
0.014714878983795643,1,48149,
0.014780858531594276,1,48199,
0.007585105951875448,1,48249,
0.008875442668795586,1,48299,
0.008709392510354519,1,48349,
0.006386966444551945,1,48399,
0.011506169103085995,1,48449,
0.006260447204113007,1,48499,
0.003654344007372856,1,48549,
0.01682427152991295,1,48599,
0.005620586685836315,1,48649,
0.008745730854570866,1,48699,
0.011818497441709042,1,48749,
0.002501541515812278,1,48799,
0.0022579787764698267,1,48849,
0.004439009353518486,1,48899,
0.0069869039580225945,1,48949,
0.004771410953253508,1,48999,
0.009266317822039127,1,49049,
0.007538544479757547,1,49099,
0.005882207304239273,1,49149,
0.0023717042058706284,1,49199,
0.004272491671144962,1,49249,
0.003855867777019739,1,49299,
0.004842742346227169,1,49349,
0.006552623584866524,1,49399,
0.00828830897808075,1,49449,
0.011845530942082405,1,49499,
0.004555203951895237,1,49549,
0.003297042567282915,1,49599,
0.006439604330807924,1,49649,
0.009595323354005814,1,49699,
0.009923328645527363,1,49749,
0.010398460552096367,1,49799,
0.0030130331870168447,1,49849,
0.005535449832677841,1,49899,
0.011555152013897896,1,49949,
0.013892525807023048,1,49999,
0.0065909866243600845,1,50049,
0.0063999127596616745,1,50099,
0.009013448841869831,1,50149,
0.011798247694969177,1,50199,
0.001608405145816505,1,50249,
0.0039847539737820625,1,50299,
0.009893975220620632,1,50349,
0.004471691325306892,1,50399,
0.012183946557343006,1,50449,
0.001852767076343298,1,50499,
0.008078313432633877,1,50549,
0.008432205766439438,1,50599,
0.006446665618568659,1,50649,
0.0029080319218337536,1,50699,
0.010739635676145554,1,50749,
0.013130447827279568,1,50799,
0.0068340967409312725,1,50849,
0.004572021309286356,1,50899,
0.008951953612267971,1,50949,
0.0062296451069414616,1,50999,
0.009613331407308578,1,51049,
0.015624729916453362,1,51099,
0.012126853689551353,1,51149,
0.003945019096136093,1,51199,
0.004489930812269449,1,51249,
0.0030909995548427105,1,51299,
0.007322762161493301,1,51349,
0.0029091527685523033,1,51399,
0.0044011641293764114,1,51449,
0.009183822199702263,1,51499,
0.008152504451572895,1,51549,
0.006267094053328037,1,51599,
0.00623903376981616,1,51649,
0.0032797446474432945,1,51699,
0.005520496051758528,1,51749,
0.0063356575556099415,1,51799,
0.005274052731692791,1,51849,
0.01132378913462162,1,51899,
0.005415084771811962,1,51949,
0.0033050132915377617,1,51999,
0.008549835532903671,1,52049,
0.003448636271059513,1,52099,
0.004974264185875654,1,52149,
0.0036009212490171194,1,52199,
0.004804504569619894,1,52249,
0.008016061037778854,1,52299,
0.008567452430725098,1,52349,
0.010011276230216026,1,52399,
0.0068242596462368965,1,52449,
0.004758772905915976,1,52499,
0.011348476633429527,1,52549,
0.006351742893457413,1,52599,
0.0065461089834570885,1,52649,
0.010371629148721695,1,52699,
0.005899306386709213,1,52749,
0.009124061092734337,1,52799,
0.009518733248114586,1,52849,
0.012795725837349892,1,52899,
0.01219498086720705,1,52949,
0.01316580455750227,1,52999,
0.004433470778167248,1,53049,
0.007357661612331867,1,53099,
0.005546621046960354,1,53149,
0.006604937370866537,1,53199,
0.009467676281929016,1,53249,
0.004936843179166317,1,53299,
0.007719006389379501,1,53349,
0.009389063343405724,1,53399,
0.003350568003952503,1,53449,
0.007769795134663582,1,53499,
0.0073976595886051655,1,53549,
0.01005636714398861,1,53599,
0.010561561211943626,1,53649,
0.0031826330814510584,1,53699,
0.02003473974764347,1,53749,
0.004512898623943329,1,53799,
0.00594218960031867,1,53849,
0.005663806572556496,1,53899,
0.005594188347458839,1,53949,
0.012884709052741528,1,53999,
0.010940619744360447,1,54049,
0.00710651371628046,1,54099,
0.009526282548904419,1,54149,
0.006940830498933792,1,54199,
0.004315468017011881,1,54249,
0.00435790978372097,1,54299,
0.0069499546661973,1,54349,
0.011122378520667553,1,54399,
0.01073862798511982,1,54449,
0.004507989622652531,1,54499,
0.0031678115483373404,1,54549,
0.011047080159187317,1,54599,
0.009948438964784145,1,54649,
0.006666923873126507,1,54699,
0.003964746370911598,1,54749,
0.013695778325200081,1,54799,
0.009886464104056358,1,54849,
0.005958584602922201,1,54899,
0.008484596386551857,1,54949,
0.003594951704144478,1,54999,
0.010352321900427341,1,55049,
0.005762297660112381,1,55099,
0.0033262772485613823,1,55149,
0.005496451165527105,1,55199,
0.009092245250940323,1,55249,
0.0070069050416350365,1,55299,
0.0017391645815223455,1,55349,
0.006657854188233614,1,55399,
0.006144182290881872,1,55449,
0.004285856150090694,1,55499,
0.01136310026049614,1,55549,
0.008540265262126923,1,55599,
0.0041367909871041775,1,55649,
0.005077389068901539,1,55699,
0.003277041483670473,1,55749,
0.002648965222761035,1,55799,
0.00558966351673007,1,55849,
0.009238073602318764,1,55899,
0.007970904000103474,1,55949,
0.014903970062732697,1,55999,
0.0049387793987989426,1,56049,
0.011689715087413788,1,56099,
0.00593208521604538,1,56149,
0.010547885671257973,1,56199,
0.002989545464515686,1,56249,
0.00459822453558445,1,56299,
0.00632938276976347,1,56349,
0.005116472486406565,1,56399,
0.012142817489802837,1,56449,
0.0070753199979662895,1,56499,
0.007459476590156555,1,56549,
0.005868909880518913,1,56599,
0.012877915054559708,1,56649,
0.01205926202237606,1,56699,
0.014255637302994728,1,56749,
0.01023276150226593,1,56799,
0.003153915284201503,1,56849,
0.003655551001429558,1,56899,
0.011470779776573181,1,56949,
0.00537477433681488,1,56999,
0.010155092924833298,1,57049,
0.0061121126636862755,1,57099,
0.005945049691945314,1,57149,
0.0064970445819199085,1,57199,
0.008280176669359207,1,57249,
0.006951417773962021,1,57299,
0.005834818817675114,1,57349,
0.007575203664600849,1,57399,
0.0018921256996691227,1,57449,
0.012612658552825451,1,57499,
0.009433255530893803,1,57549,
0.0073258234187960625,1,57599,
0.0034390208311378956,1,57649,
0.01557924970984459,1,57699,
0.0065293689258396626,1,57749,
0.004049718379974365,1,57799,
0.007938985712826252,1,57849,
0.008201946504414082,1,57899,
0.003842038568109274,1,57949,
0.0102236932143569,1,57999,
0.00482557900249958,1,58049,
0.007884236052632332,1,58099,
0.003388837445527315,1,58149,
0.003990267403423786,1,58199,
0.009658759459853172,1,58249,
0.010682336986064911,1,58299,
0.005019715521484613,1,58349,
0.007805472705513239,1,58399,
0.0022661008406430483,1,58449,
0.004147005267441273,1,58499,
0.012273979373276234,1,58549,
0.005123579874634743,1,58599,
0.0034797154366970062,1,58649,
0.004824079107493162,1,58699,
0.010567717254161835,1,58749,
0.010516184382140636,1,58799,
0.006151237525045872,1,58849,
0.007502580992877483,1,58899,
0.012627048417925835,1,58949,
0.009044300764799118,1,58999,
0.007275607902556658,1,59049,
0.011686716228723526,1,59099,
0.00796029344201088,1,59149,
0.012126816436648369,1,59199,
0.004611433483660221,1,59249,
0.004608009941875935,1,59299,
0.008017897605895996,1,59349,
0.009831828065216541,1,59399,
0.005120154935866594,1,59449,
0.006105915643274784,1,59499,
0.00545978918671608,1,59549,
0.00940503366291523,1,59599,
0.016341682523489,1,59649,
0.008774152025580406,1,59699,
0.010657085105776787,1,59749,
0.007222045212984085,1,59799,
0.0031904769130051136,1,59849,
0.0033481759019196033,1,59899,
0.007902860641479492,1,59949,
0.004335332661867142,1,59999,
0.008028139360249043,1,60049,
0.008635686710476875,1,60099,
0.005456581711769104,1,60149,
0.006950142793357372,1,60199,
0.0030165568459779024,1,60249,
0.0036680735647678375,1,60299,
0.009087060578167439,1,60349,
0.006288111209869385,1,60399,
0.006083470303565264,1,60449,
0.007653011940419674,1,60499,
0.005207974463701248,1,60549,
0.0036688607651740313,1,60599,
0.010016832500696182,1,60649,
0.0070807780139148235,1,60699,
0.007664482109248638,1,60749,
0.0069764056243002415,1,60799,
0.005492105148732662,1,60849,
0.007685611490160227,1,60899,
0.00616117101162672,1,60949,
0.005382283125072718,1,60999,
0.006445053033530712,1,61049,
0.008275860920548439,1,61099,
0.0044354600831866264,1,61149,
0.004485233686864376,1,61199,
0.006646132096648216,1,61249,
0.009659913368523121,1,61299,
0.00317035848274827,1,61349,
0.012282074429094791,1,61399,
0.012535244226455688,1,61449,
0.007002159953117371,1,61499,
0.0018291145097464323,1,61549,
0.008360006846487522,1,61599,
0.004803369753062725,1,61649,
0.013162042945623398,1,61699,
0.0071819801814854145,1,61749,
0.0036895533557981253,1,61799,
0.004753326065838337,1,61849,
0.003489177208393812,1,61899,
0.009817211888730526,1,61949,
0.011886264197528362,1,61999,
0.007695289328694344,1,62049,
0.012228384613990784,1,62099,
0.010181784629821777,1,62149,
0.010313570499420166,1,62199,
0.016802353784441948,1,62249,
0.005095908418297768,1,62299,
0.00810285285115242,1,62349,
0.006144696846604347,1,62399,
0.00712053757160902,1,62449,
0.0069436440244317055,1,62499,
0.010088563896715641,1,62549,
0.011788260191679,1,62599,
0.002540372544899583,1,62649,
0.009191674180328846,1,62699,
0.0035222568549215794,1,62749,
0.012339930050075054,1,62799,
0.005013329442590475,1,62849,
0.003934797830879688,1,62899,
0.004322206135839224,1,62949,
0.0035834088921546936,1,62999,
0.0031698092352598906,1,63049,
0.007639918476343155,1,63099,
0.010783050209283829,1,63149,
0.00676913745701313,1,63199,
0.003946126438677311,1,63249,
0.00801086239516735,1,63299,
0.012737413868308067,1,63349,
0.006126566790044308,1,63399,
0.005176126956939697,1,63449,
0.014825128018856049,1,63499,
0.006468748673796654,1,63549,
0.007763316854834557,1,63599,
0.010821209289133549,1,63649,
0.006588422693312168,1,63699,
0.002946380991488695,1,63749,
0.003660722868517041,1,63799,
0.004999898374080658,1,63849,
0.012694191187620163,1,63899,
0.005953622050583363,1,63949,
0.007247443310916424,1,63999,
0.008026409894227982,1,64049,
0.011518321931362152,1,64099,
0.009810907766222954,1,64149,
0.006199094001203775,1,64199,
0.0030110205989331007,1,64249,
0.0049690427258610725,1,64299,
0.007938213646411896,1,64349,
0.0074974410235881805,1,64399,
0.002720169723033905,1,64449,
0.005188369192183018,1,64499,
0.006527242250740528,1,64549,
0.0073394374921917915,1,64599,
0.00780051713809371,1,64649,
0.013555405661463737,1,64699,
0.004142074845731258,1,64749,
0.007861106656491756,1,64799,
0.011446630582213402,1,64849,
0.006693534553050995,1,64899,
0.011332651600241661,1,64949,
0.0027319658547639847,1,64999,
0.014438148587942123,1,65049,
0.009001866914331913,1,65099,
0.008436031639575958,1,65149,
0.006330014206469059,1,65199,
0.007317449897527695,1,65249,
0.00916622206568718,1,65299,
0.007039748132228851,1,65349,
0.010508655570447445,1,65399,
0.005439192056655884,1,65449,
0.011839048936963081,1,65499,
0.005874129012227058,1,65549,
0.009200016036629677,1,65599,
0.009119140915572643,1,65649,
0.007178573869168758,1,65699,
0.007135280407965183,1,65749,
0.009911991655826569,1,65799,
0.002586048562079668,1,65849,
0.006830716505646706,1,65899,
0.005933876149356365,1,65949,
0.009239561855793,1,65999,
0.006909538060426712,1,66049,
0.008485794067382812,1,66099,
0.005870778113603592,1,66149,
0.006019509397447109,1,66199,
0.007325493730604649,1,66249,
0.0027835057117044926,1,66299,
0.009610958397388458,1,66349,
0.0032898581121116877,1,66399,
0.013844914734363556,1,66449,
0.012183956801891327,1,66499,
0.014110453426837921,1,66549,
0.006660779006779194,1,66599,
0.0050042858347296715,1,66649,
0.006651436910033226,1,66699,
0.005127362906932831,1,66749,
0.010889126919209957,1,66799,
0.009486147202551365,1,66849,
0.004323928151279688,1,66899,
0.006163944490253925,1,66949,
0.007059253752231598,1,66999,
0.006090303882956505,1,67049,
0.009641342796385288,1,67099,
0.011563143692910671,1,67149,
0.0048691038973629475,1,67199,
0.006608137395232916,1,67249,
0.0055321683175861835,1,67299,
0.006181249860674143,1,67349,
0.00447419285774231,1,67399,
0.0077535053715109825,1,67449,
0.007190103176981211,1,67499,
0.0030796609353274107,1,67549,
0.008081672713160515,1,67599,
0.006100484635680914,1,67649,
0.007940324954688549,1,67699,
0.00584412831813097,1,67749,
0.011176634579896927,1,67799,
0.004535154439508915,1,67849,
0.004709312226623297,1,67899,
0.004442908801138401,1,67949,
0.011501824483275414,1,67999,
0.00440593808889389,1,68049,
0.013581447303295135,1,68099,
0.006254056002944708,1,68149,
0.012798827141523361,1,68199,
0.01193772442638874,1,68249,
0.005790343042463064,1,68299,
0.004899411462247372,1,68349,
0.005893949419260025,1,68399,
0.007235822267830372,1,68449,
0.007885761559009552,1,68499,
0.007479422260075808,1,68549,
0.003962690010666847,1,68599,
0.006634941790252924,1,68649,
0.006585271097719669,1,68699,
0.006049568299204111,1,68749,
0.007814462296664715,1,68799,
0.0036584048066288233,1,68849,
0.00813837070018053,1,68899,
0.007566498592495918,1,68949,
0.007373637054115534,1,68999,
0.008014610968530178,1,69049,
0.006473624147474766,1,69099,
0.00843278132379055,1,69149,
0.006150301545858383,1,69199,
0.005938737653195858,1,69249,
0.007224361412227154,1,69299,
0.007942084223031998,1,69349,
0.005982190370559692,1,69399,
0.013423716649413109,1,69449,
0.0064710769802331924,1,69499,
0.0046583921648561954,1,69549,
0.0040967511013150215,1,69599,
0.0053802672773599625,1,69649,
0.006114727817475796,1,69699,
0.005625400226563215,1,69749,
0.0074180783703923225,1,69799,
0.006281889043748379,1,69849,
0.004518035799264908,1,69899,
0.006418729200959206,1,69949,
,1,69987,0.01078321784734726
0.012761624529957771,2,69999,
0.004553987644612789,2,70049,
0.006158651318401098,2,70099,
0.004241385497152805,2,70149,
0.0050573102198541164,2,70199,
0.0027577485889196396,2,70249,
0.006177262403070927,2,70299,
0.005872712004929781,2,70349,
0.008406815119087696,2,70399,
0.0055746957659721375,2,70449,
0.001016860594972968,2,70499,
0.014140683226287365,2,70549,
0.005553921684622765,2,70599,
0.013068062253296375,2,70649,
0.004794755484908819,2,70699,
0.006842160597443581,2,70749,
0.01136163529008627,2,70799,
0.008261054754257202,2,70849,
0.009222927503287792,2,70899,
0.009221149608492851,2,70949,
0.006255072075873613,2,70999,
0.006835642270743847,2,71049,
0.009858686476945877,2,71099,
0.006560755893588066,2,71149,
0.007683375850319862,2,71199,
0.009346980601549149,2,71249,
0.0035677633713930845,2,71299,
0.010988812893629074,2,71349,
0.007057194598019123,2,71399,
0.0069975899532437325,2,71449,
0.012274990789592266,2,71499,
0.004601629450917244,2,71549,
0.00822880957275629,2,71599,
0.004487254191190004,2,71649,
0.008922377601265907,2,71699,
0.008862508460879326,2,71749,
0.004121159203350544,2,71799,
0.022497333586215973,2,71849,
0.01190024521201849,2,71899,
0.006285684648901224,2,71949,
0.006227065343409777,2,71999,
0.0045285592786967754,2,72049,
0.0015753351617604494,2,72099,
0.010138281621038914,2,72149,
0.01071835681796074,2,72199,
0.003558717668056488,2,72249,
0.005536345764994621,2,72299,
0.004447077866643667,2,72349,
0.01188709121197462,2,72399,
0.005620153620839119,2,72449,
0.010357160121202469,2,72499,
0.0018740484956651926,2,72549,
0.004033949691802263,2,72599,
0.007446585223078728,2,72649,
0.01847199723124504,2,72699,
0.008880577981472015,2,72749,
0.0033344472758471966,2,72799,
0.007989363744854927,2,72849,
0.008406982757151127,2,72899,
0.005426585674285889,2,72949,
0.008567098528146744,2,72999,
0.0013490892015397549,2,73049,
0.005617192946374416,2,73099,
0.00956456083804369,2,73149,
0.007353177294135094,2,73199,
0.0061490098014473915,2,73249,
0.010228259488940239,2,73299,
0.004403550177812576,2,73349,
0.012958693318068981,2,73399,
0.007842323742806911,2,73449,
0.00520587433129549,2,73499,
0.007239826023578644,2,73549,
0.01080987136811018,2,73599,
0.010140150785446167,2,73649,
0.005559295415878296,2,73699,
0.005607583560049534,2,73749,
0.008874725550413132,2,73799,
0.008146940730512142,2,73849,
0.008377738296985626,2,73899,
0.008555258624255657,2,73949,
0.012503653764724731,2,73999,
0.009153774008154869,2,74049,
0.00400877557694912,2,74099,
0.008156931027770042,2,74149,
0.0038197548128664494,2,74199,
0.009521021507680416,2,74249,
0.0046628848649561405,2,74299,
0.006542577408254147,2,74349,
0.010782203637063503,2,74399,
0.0028038639575242996,2,74449,
0.006990876514464617,2,74499,
0.006362230982631445,2,74549,
0.004233858548104763,2,74599,
0.0066394745372235775,2,74649,
0.0022427572403103113,2,74699,
0.008419373072683811,2,74749,
0.0015778816305100918,2,74799,
0.0049259252846241,2,74849,
0.0037310568150132895,2,74899,
0.00650830427184701,2,74949,
0.012940195389091969,2,74999,
0.007566800341010094,2,75049,
0.006993760354816914,2,75099,
0.005570736713707447,2,75149,
0.007319026160985231,2,75199,
0.006519211921840906,2,75249,
0.001166497590020299,2,75299,
0.006554299965500832,2,75349,
0.01025555469095707,2,75399,
0.010082903318107128,2,75449,
0.0025580045767128468,2,75499,
0.006407899782061577,2,75549,
0.006992253474891186,2,75599,
0.007739711552858353,2,75649,
0.010626616887748241,2,75699,
0.014357202686369419,2,75749,
0.004978915676474571,2,75799,
0.008509139530360699,2,75849,
0.0056557306088507175,2,75899,
0.003407092997804284,2,75949,
0.003973922226577997,2,75999,
0.007781774736940861,2,76049,
0.005910264793783426,2,76099,
0.002774287248030305,2,76149,
0.0034285029396414757,2,76199,
0.0069135818630456924,2,76249,
0.006313025020062923,2,76299,
0.010035236366093159,2,76349,
0.005090898368507624,2,76399,
0.007192610297352076,2,76449,
0.007427553180605173,2,76499,
0.008581824600696564,2,76549,
0.005287986248731613,2,76599,
0.010023968294262886,2,76649,
0.007382053881883621,2,76699,
0.010167263448238373,2,76749,
0.004653750918805599,2,76799,
0.003169976407662034,2,76849,
0.01242881827056408,2,76899,
0.0055617038160562515,2,76949,
0.012020790949463844,2,76999,
0.006725024431943893,2,77049,
0.0036293957382440567,2,77099,
0.008869490586221218,2,77149,
0.0042318543419241905,2,77199,
0.0025601829402148724,2,77249,
0.0056210411712527275,2,77299,
0.008488081395626068,2,77349,
0.010997256264090538,2,77399,
0.01056373305618763,2,77449,
0.01483429130166769,2,77499,
0.008638005703687668,2,77549,
0.005561178084462881,2,77599,
0.0059937648475170135,2,77649,
0.0033918186090886593,2,77699,
0.003909004852175713,2,77749,
0.012466132640838623,2,77799,
0.01461685262620449,2,77849,
0.007969374768435955,2,77899,
0.01494385115802288,2,77949,
0.004113293252885342,2,77999,
0.006987881846725941,2,78049,
0.00737376743927598,2,78099,
0.005589012987911701,2,78149,
0.019418342038989067,2,78199,
0.007750624790787697,2,78249,
0.007243194617331028,2,78299,
0.006629534065723419,2,78349,
0.0076754456385970116,2,78399,
0.003721734741702676,2,78449,
0.010605761781334877,2,78499,
0.0077730873599648476,2,78549,
0.006001397967338562,2,78599,
0.010707579553127289,2,78649,
0.009003838524222374,2,78699,
0.0045904675498604774,2,78749,
0.016970964148640633,2,78799,
0.0024391289334744215,2,78849,
0.004004114307463169,2,78899,
0.0064854128286242485,2,78949,
0.009599064476788044,2,78999,
0.01031365618109703,2,79049,
0.008437925949692726,2,79099,
0.005435196682810783,2,79149,
0.005544302519410849,2,79199,
0.0031563020311295986,2,79249,
0.007204610854387283,2,79299,
0.008127525448799133,2,79349,
0.006206467282027006,2,79399,
0.0012773219496011734,2,79449,
0.0033949557691812515,2,79499,
0.0034522584173828363,2,79549,
0.01205356977880001,2,79599,
0.011503774672746658,2,79649,
0.00669090636074543,2,79699,
0.0025945743545889854,2,79749,
0.009953411296010017,2,79799,
0.007804962806403637,2,79849,
0.01582924649119377,2,79899,
0.006328231655061245,2,79949,
0.0064098890870809555,2,79999,
0.0038308333605527878,2,80049,
0.009849023073911667,2,80099,
0.006242605857551098,2,80149,
0.002913156757131219,2,80199,
0.0072785369120538235,2,80249,
0.005224878899753094,2,80299,
0.003997578285634518,2,80349,
0.0033570234663784504,2,80399,
0.007341810502111912,2,80449,
0.006535280495882034,2,80499,
0.00818826537579298,2,80549,
0.01076948456466198,2,80599,
0.0051439073868095875,2,80649,
0.004174262285232544,2,80699,
0.006866984069347382,2,80749,
0.008720548823475838,2,80799,
0.00576022919267416,2,80849,
0.0069270627573132515,2,80899,
0.006174618843942881,2,80949,
0.003964607138186693,2,80999,
0.01700476184487343,2,81049,
0.004834659397602081,2,81099,
0.012969441711902618,2,81149,
0.00687070470303297,2,81199,
0.007834741845726967,2,81249,
0.006384124048054218,2,81299,
0.008141225203871727,2,81349,
0.010042551904916763,2,81399,
0.007872476242482662,2,81449,
0.009343964979052544,2,81499,
0.01270155981183052,2,81549,
0.012673672288656235,2,81599,
0.006381734274327755,2,81649,
0.009221872314810753,2,81699,
0.007354796398431063,2,81749,
0.010229027830064297,2,81799,
0.006577073130756617,2,81849,
0.0052357204258441925,2,81899,
0.0076503995805978775,2,81949,
0.015436187386512756,2,81999,
0.010044489987194538,2,82049,
0.010168652050197124,2,82099,
0.008953744545578957,2,82149,
0.00360442278906703,2,82199,
0.010937034152448177,2,82249,
0.00492644589394331,2,82299,
0.006039582192897797,2,82349,
0.005751597695052624,2,82399,
0.005362965166568756,2,82449,
0.00929542537778616,2,82499,
0.002955019474029541,2,82549,
0.011919381096959114,2,82599,
0.008648397400975227,2,82649,
0.00337683386169374,2,82699,
0.003152040531858802,2,82749,
0.00849576573818922,2,82799,
0.00824599340558052,2,82849,
0.01274712011218071,2,82899,
0.007387071847915649,2,82949,
0.009273059666156769,2,82999,
0.007409341633319855,2,83049,
0.006831015460193157,2,83099,
0.016785012558102608,2,83149,
0.0045363279059529305,2,83199,
0.009383697994053364,2,83249,
0.011059638112783432,2,83299,
0.005351765546947718,2,83349,
0.008190099149942398,2,83399,
0.006030605174601078,2,83449,
0.008298849686980247,2,83499,
0.008085187524557114,2,83549,
0.005864073988050222,2,83599,
0.0033330756705254316,2,83649,
0.010679979808628559,2,83699,
0.010942180640995502,2,83749,
0.009347345679998398,2,83799,
0.006724120117723942,2,83849,
0.00675345491617918,2,83899,
0.012260251678526402,2,83949,
0.0037868372164666653,2,83999,
0.00590641750022769,2,84049,
0.0016045551747083664,2,84099,
0.005981270223855972,2,84149,
0.006674269679933786,2,84199,
0.007810818962752819,2,84249,
0.005915078334510326,2,84299,
0.006660356651991606,2,84349,
0.013041255995631218,2,84399,
0.004052591975778341,2,84449,
0.0031169033609330654,2,84499,
0.010615292005240917,2,84549,
0.00746448989957571,2,84599,
0.008236203342676163,2,84649,
0.010182015597820282,2,84699,
0.005677836015820503,2,84749,
0.002503009745851159,2,84799,
0.014371678233146667,2,84849,
0.004629027098417282,2,84899,
0.00832426082342863,2,84949,
0.006765327882021666,2,84999,
0.005449709948152304,2,85049,
0.0062447781674563885,2,85099,
0.00724784005433321,2,85149,
0.005852087866514921,2,85199,
0.006183784455060959,2,85249,
0.009494085796177387,2,85299,
0.008857314474880695,2,85349,
0.006132207810878754,2,85399,
0.01096494309604168,2,85449,
0.008849907666444778,2,85499,
0.007193565834313631,2,85549,
0.007616744376718998,2,85599,
0.005538043566048145,2,85649,
0.0020609383936971426,2,85699,
0.0027958836872130632,2,85749,
0.004497341811656952,2,85799,
0.010316722095012665,2,85849,
0.006049493793398142,2,85899,
0.007830172777175903,2,85949,
0.014436634257435799,2,85999,
0.0070320842787623405,2,86049,
0.00972926989197731,2,86099,
0.008632174693048,2,86149,
0.007618794217705727,2,86199,
0.016514204442501068,2,86249,
0.005894954781979322,2,86299,
0.007310769520699978,2,86349,
0.007155364844948053,2,86399,
0.002894883044064045,2,86449,
0.0043356092646718025,2,86499,
0.007342182099819183,2,86549,
0.006833518855273724,2,86599,
0.009649170562624931,2,86649,
0.009480612352490425,2,86699,
0.004433933645486832,2,86749,
0.0061583127826452255,2,86799,
0.007942739874124527,2,86849,
0.0056836046278476715,2,86899,
0.0035456628538668156,2,86949,
0.011196590028703213,2,86999,
0.007729293778538704,2,87049,
0.00551585853099823,2,87099,
0.006148990709334612,2,87149,
0.0038691828958690166,2,87199,
0.003866159822791815,2,87249,
0.00920464750379324,2,87299,
0.006156461779028177,2,87349,
0.0029815882444381714,2,87399,
0.008385726250708103,2,87449,
0.0021269316785037518,2,87499,
0.004727179184556007,2,87549,
0.004074033349752426,2,87599,
0.009488513693213463,2,87649,
0.005595671012997627,2,87699,
0.004168559797108173,2,87749,
0.006312198471277952,2,87799,
0.011411691084504128,2,87849,
0.006700748577713966,2,87899,
0.0048866840079426765,2,87949,
0.00863484013825655,2,87999,
0.009406434372067451,2,88049,
0.008727934211492538,2,88099,
0.013985253870487213,2,88149,
0.007003176026046276,2,88199,
0.003557932563126087,2,88249,
0.01351907104253769,2,88299,
0.005634340923279524,2,88349,
0.01039249636232853,2,88399,
0.006144484039396048,2,88449,
0.00491546094417572,2,88499,
0.014754954725503922,2,88549,
0.0040110256522893906,2,88599,
0.009576350450515747,2,88649,
0.004424982704222202,2,88699,
0.0029732026159763336,2,88749,
0.005388433113694191,2,88799,
0.013782660476863384,2,88849,
0.0073454249650239944,2,88899,
0.008908862248063087,2,88949,
0.006689740810543299,2,88999,
0.004002452827990055,2,89049,
0.004456653259694576,2,89099,
0.009352373890578747,2,89149,
0.009449690580368042,2,89199,
0.004759659059345722,2,89249,
0.004028066992759705,2,89299,
0.006884599570184946,2,89349,
0.004999605007469654,2,89399,
0.005528656300157309,2,89449,
0.011209512129426003,2,89499,
0.015052393078804016,2,89549,
0.004262445494532585,2,89599,
0.010428689420223236,2,89649,
0.011767934076488018,2,89699,
0.003752767341211438,2,89749,
0.007525268010795116,2,89799,
0.0075667910277843475,2,89849,
0.005844384431838989,2,89899,
0.0040188939310610294,2,89949,
0.008655423298478127,2,89999,
0.003319087438285351,2,90049,
0.01679435558617115,2,90099,
0.006808235310018063,2,90149,
0.009680889546871185,2,90199,
0.00844080001115799,2,90249,
0.008385859429836273,2,90299,
0.013188565149903297,2,90349,
0.011950897052884102,2,90399,
0.007128644734621048,2,90449,
0.0023754341527819633,2,90499,
0.004745793994516134,2,90549,
0.012304993346333504,2,90599,
0.0059060826897621155,2,90649,
0.004475656896829605,2,90699,
0.008459679782390594,2,90749,
0.0071962629444897175,2,90799,
0.00611212570220232,2,90849,
0.007310234475880861,2,90899,
0.0045046876184642315,2,90949,
0.005541683174669743,2,90999,
0.009319039061665535,2,91049,
0.005467148497700691,2,91099,
0.00458456389605999,2,91149,
0.00608142139390111,2,91199,
0.003382650902494788,2,91249,
0.005923218093812466,2,91299,
0.010842479765415192,2,91349,
0.0032476598862558603,2,91399,
0.006913159042596817,2,91449,
0.002047607209533453,2,91499,
0.00510356156155467,2,91549,
0.004645291715860367,2,91599,
0.012048611417412758,2,91649,
0.004678413271903992,2,91699,
0.007267334032803774,2,91749,
0.014543935656547546,2,91799,
0.006227536126971245,2,91849,
0.005074073560535908,2,91899,
0.002715591574087739,2,91949,
0.004094559699296951,2,91999,
0.008185192942619324,2,92049,
0.006119655445218086,2,92099,
0.005459973588585854,2,92149,
0.009485624730587006,2,92199,
0.005065244622528553,2,92249,
0.006602817215025425,2,92299,
