train_loss,train_mae,epoch,step,val_loss,val_mae
0.11695883423089981,0.11695883423089981,1,27949,,
0.10150367021560669,0.10150367021560669,1,27999,,
0.12430697679519653,0.12430697679519653,1,28049,,
0.12067808955907822,0.12067808955907822,1,28099,,
0.08874770998954773,0.08874770998954773,1,28149,,
0.09451619535684586,0.09451619535684586,1,28199,,
0.09436829388141632,0.09436829388141632,1,28249,,
0.11686617881059647,0.11686617881059647,1,28299,,
0.09888620674610138,0.09888620674610138,1,28349,,
0.09603826701641083,0.09603826701641083,1,28399,,
0.09311653673648834,0.09311653673648834,1,28449,,
0.10781951248645782,0.10781951248645782,1,28499,,
0.11527158319950104,0.11527158319950104,1,28549,,
0.10294190049171448,0.10294190049171448,1,28599,,
0.1277506798505783,0.1277506798505783,1,28649,,
0.09812450408935547,0.09812450408935547,1,28699,,
0.1150657907128334,0.1150657907128334,1,28749,,
0.10494863986968994,0.10494863986968994,1,28799,,
0.0892895758152008,0.0892895758152008,1,28849,,
0.14576135575771332,0.14576135575771332,1,28899,,
0.13502228260040283,0.13502228260040283,1,28949,,
0.12062093615531921,0.12062093615531921,1,28999,,
0.1514371931552887,0.1514371931552887,1,29049,,
0.11635223031044006,0.11635223031044006,1,29099,,
0.08784949779510498,0.08784949779510498,1,29149,,
0.08972921967506409,0.08972921967506409,1,29199,,
0.10300195217132568,0.10300195217132568,1,29249,,
0.11814289540052414,0.11814289540052414,1,29299,,
0.09454719722270966,0.09454719722270966,1,29349,,
0.10173911601305008,0.10173911601305008,1,29399,,
0.10800555348396301,0.10800555348396301,1,29449,,
0.10534114390611649,0.10534114390611649,1,29499,,
0.10920470207929611,0.10920470207929611,1,29549,,
0.1165805459022522,0.1165805459022522,1,29599,,
0.16197416186332703,0.16197416186332703,1,29649,,
0.11289657652378082,0.11289657652378082,1,29699,,
0.08789755403995514,0.08789755403995514,1,29749,,
0.10832914710044861,0.10832914710044861,1,29799,,
0.09609214216470718,0.09609214216470718,1,29849,,
0.1077844575047493,0.1077844575047493,1,29899,,
0.09596535563468933,0.09596535563468933,1,29949,,
0.10182957351207733,0.10182957351207733,1,29999,,
0.10004682838916779,0.10004682838916779,1,30049,,
0.1359938681125641,0.1359938681125641,1,30099,,
0.06811001896858215,0.06811001896858215,1,30149,,
0.1007242202758789,0.1007242202758789,1,30199,,
0.11222875118255615,0.11222875118255615,1,30249,,
0.09242641925811768,0.09242641925811768,1,30299,,
0.11926889419555664,0.11926889419555664,1,30349,,
0.10999536514282227,0.10999536514282227,1,30399,,
0.06486180424690247,0.06486180424690247,1,30449,,
0.08812768012285233,0.08812768012285233,1,30499,,
0.07135061919689178,0.07135061919689178,1,30549,,
0.09896509349346161,0.09896509349346161,1,30599,,
0.1114666759967804,0.1114666759967804,1,30649,,
0.11872442811727524,0.11872442811727524,1,30699,,
0.11387552320957184,0.11387552320957184,1,30749,,
0.15716159343719482,0.15716159343719482,1,30799,,
0.10639858990907669,0.10639858990907669,1,30849,,
0.0947052463889122,0.0947052463889122,1,30899,,
0.1154567301273346,0.1154567301273346,1,30949,,
0.10800716280937195,0.10800716280937195,1,30999,,
0.1093316525220871,0.1093316525220871,1,31049,,
0.12420095503330231,0.12420095503330231,1,31099,,
0.10400326550006866,0.10400326550006866,1,31149,,
0.10619065910577774,0.10619065910577774,1,31199,,
0.11430316418409348,0.11430316418409348,1,31249,,
0.08912435173988342,0.08912435173988342,1,31299,,
0.10147689282894135,0.10147689282894135,1,31349,,
0.08154504001140594,0.08154504001140594,1,31399,,
0.11328582465648651,0.11328582465648651,1,31449,,
0.10732969641685486,0.10732969641685486,1,31499,,
0.09743611514568329,0.09743611514568329,1,31549,,
0.08371113985776901,0.08371113985776901,1,31599,,
0.12006224691867828,0.12006224691867828,1,31649,,
0.11507122963666916,0.11507122963666916,1,31699,,
0.0851254016160965,0.0851254016160965,1,31749,,
0.08588124811649323,0.08588124811649323,1,31799,,
0.09673122316598892,0.09673122316598892,1,31849,,
0.09998597204685211,0.09998597204685211,1,31899,,
0.07863356173038483,0.07863356173038483,1,31949,,
0.10632923245429993,0.10632923245429993,1,31999,,
0.0998171716928482,0.0998171716928482,1,32049,,
0.09043058007955551,0.09043058007955551,1,32099,,
0.11067861318588257,0.11067861318588257,1,32149,,
0.13043692708015442,0.13043692708015442,1,32199,,
0.1323191076517105,0.1323191076517105,1,32249,,
0.12881626188755035,0.12881626188755035,1,32299,,
0.09583034366369247,0.09583034366369247,1,32349,,
0.1156645193696022,0.1156645193696022,1,32399,,
0.12357072532176971,0.12357072532176971,1,32449,,
0.10144975036382675,0.10144975036382675,1,32499,,
0.09274131059646606,0.09274131059646606,1,32549,,
0.1439039409160614,0.1439039409160614,1,32599,,
0.08656270802021027,0.08656270802021027,1,32649,,
0.11024957150220871,0.11024957150220871,1,32699,,
0.12514784932136536,0.12514784932136536,1,32749,,
0.12112417817115784,0.12112417817115784,1,32799,,
0.06978490948677063,0.06978490948677063,1,32849,,
0.11670122295618057,0.11670122295618057,1,32899,,
0.07576301693916321,0.07576301693916321,1,32949,,
0.11390560865402222,0.11390560865402222,1,32999,,
0.11715007573366165,0.11715007573366165,1,33049,,
0.10834775865077972,0.10834775865077972,1,33099,,
0.10373159497976303,0.10373159497976303,1,33149,,
0.09878066927194595,0.09878066927194595,1,33199,,
0.13203193247318268,0.13203193247318268,1,33249,,
0.10014678537845612,0.10014678537845612,1,33299,,
0.09508224576711655,0.09508224576711655,1,33349,,
0.08145728707313538,0.08145728707313538,1,33399,,
0.10719713568687439,0.10719713568687439,1,33449,,
0.11550185084342957,0.11550185084342957,1,33499,,
0.10858301818370819,0.10858301818370819,1,33549,,
0.13357335329055786,0.13357335329055786,1,33599,,
0.10396448522806168,0.10396448522806168,1,33649,,
0.07999315857887268,0.07999315857887268,1,33699,,
0.11336914449930191,0.11336914449930191,1,33749,,
0.09488078206777573,0.09488078206777573,1,33799,,
0.10986630618572235,0.10986630618572235,1,33849,,
0.10752975940704346,0.10752975940704346,1,33899,,
0.12071406841278076,0.12071406841278076,1,33949,,
0.1302984356880188,0.1302984356880188,1,33999,,
0.1261889934539795,0.1261889934539795,1,34049,,
0.11874204128980637,0.11874204128980637,1,34099,,
0.12164386361837387,0.12164386361837387,1,34149,,
0.11674582213163376,0.11674582213163376,1,34199,,
0.11964482069015503,0.11964482069015503,1,34249,,
0.115414559841156,0.115414559841156,1,34299,,
0.1153167337179184,0.1153167337179184,1,34349,,
0.07187468558549881,0.07187468558549881,1,34399,,
0.11464504152536392,0.11464504152536392,1,34449,,
0.12402898073196411,0.12402898073196411,1,34499,,
0.11018087714910507,0.11018087714910507,1,34549,,
0.116937056183815,0.116937056183815,1,34599,,
0.1376541554927826,0.1376541554927826,1,34649,,
0.11894415318965912,0.11894415318965912,1,34699,,
0.13109466433525085,0.13109466433525085,1,34749,,
0.10958331823348999,0.10958331823348999,1,34799,,
0.10639302432537079,0.10639302432537079,1,34849,,
0.07917845994234085,0.07917845994234085,1,34899,,
0.12622717022895813,0.12622717022895813,1,34949,,
0.0936274528503418,0.0936274528503418,1,34999,,
,,1,34999,0.125657856464386,0.125657856464386
0.1235516369342804,0.1235516369342804,2,35049,,
0.08706070482730865,0.08706070482730865,2,35099,,
0.09190361201763153,0.09190361201763153,2,35149,,
0.13220572471618652,0.13220572471618652,2,35199,,
0.10742839425802231,0.10742839425802231,2,35249,,
0.10202128440141678,0.10202128440141678,2,35299,,
0.11081300675868988,0.11081300675868988,2,35349,,
0.08676156401634216,0.08676156401634216,2,35399,,
0.0835050493478775,0.0835050493478775,2,35449,,
0.12373971939086914,0.12373971939086914,2,35499,,
0.12148416042327881,0.12148416042327881,2,35549,,
0.10816869884729385,0.10816869884729385,2,35599,,
0.11975940316915512,0.11975940316915512,2,35649,,
0.1055501401424408,0.1055501401424408,2,35699,,
0.08646325021982193,0.08646325021982193,2,35749,,
0.14724832773208618,0.14724832773208618,2,35799,,
0.14678797125816345,0.14678797125816345,2,35849,,
0.11519969254732132,0.11519969254732132,2,35899,,
0.0928715392947197,0.0928715392947197,2,35949,,
0.10159976780414581,0.10159976780414581,2,35999,,
0.09124201536178589,0.09124201536178589,2,36049,,
0.081004299223423,0.081004299223423,2,36099,,
0.0963350385427475,0.0963350385427475,2,36149,,
0.1196809709072113,0.1196809709072113,2,36199,,
0.11296570301055908,0.11296570301055908,2,36249,,
0.07831601053476334,0.07831601053476334,2,36299,,
0.14242902398109436,0.14242902398109436,2,36349,,
0.11500696837902069,0.11500696837902069,2,36399,,
0.11512254178524017,0.11512254178524017,2,36449,,
0.10766800493001938,0.10766800493001938,2,36499,,
0.11407618224620819,0.11407618224620819,2,36549,,
0.10000161081552505,0.10000161081552505,2,36599,,
0.10060706734657288,0.10060706734657288,2,36649,,
0.10601881891489029,0.10601881891489029,2,36699,,
0.12616275250911713,0.12616275250911713,2,36749,,
0.11434735357761383,0.11434735357761383,2,36799,,
0.09819532930850983,0.09819532930850983,2,36849,,
0.14683210849761963,0.14683210849761963,2,36899,,
0.09431060403585434,0.09431060403585434,2,36949,,
0.08907538652420044,0.08907538652420044,2,36999,,
0.10653258860111237,0.10653258860111237,2,37049,,
0.09958495199680328,0.09958495199680328,2,37099,,
0.08149179071187973,0.08149179071187973,2,37149,,
0.11412815749645233,0.11412815749645233,2,37199,,
0.12617908418178558,0.12617908418178558,2,37249,,
0.121394082903862,0.121394082903862,2,37299,,
0.08924488723278046,0.08924488723278046,2,37349,,
0.11180151998996735,0.11180151998996735,2,37399,,
0.07855820655822754,0.07855820655822754,2,37449,,
0.1100228801369667,0.1100228801369667,2,37499,,
0.09488867223262787,0.09488867223262787,2,37549,,
0.11650343984365463,0.11650343984365463,2,37599,,
0.11447981745004654,0.11447981745004654,2,37649,,
0.09589457511901855,0.09589457511901855,2,37699,,
0.12434720993041992,0.12434720993041992,2,37749,,
0.1343197524547577,0.1343197524547577,2,37799,,
0.11725834012031555,0.11725834012031555,2,37849,,
0.0766368880867958,0.0766368880867958,2,37899,,
0.10274232923984528,0.10274232923984528,2,37949,,
0.1089475154876709,0.1089475154876709,2,37999,,
0.10694892704486847,0.10694892704486847,2,38049,,
0.08287659287452698,0.08287659287452698,2,38099,,
0.09316904097795486,0.09316904097795486,2,38149,,
0.16796764731407166,0.16796764731407166,2,38199,,
0.08634880930185318,0.08634880930185318,2,38249,,
0.10366261005401611,0.10366261005401611,2,38299,,
0.14250659942626953,0.14250659942626953,2,38349,,
0.10494036972522736,0.10494036972522736,2,38399,,
0.08187691867351532,0.08187691867351532,2,38449,,
0.1007964015007019,0.1007964015007019,2,38499,,
0.14405475556850433,0.14405475556850433,2,38549,,
0.07881161570549011,0.07881161570549011,2,38599,,
0.09233652055263519,0.09233652055263519,2,38649,,
0.09973510354757309,0.09973510354757309,2,38699,,
0.08483827859163284,0.08483827859163284,2,38749,,
0.09036772698163986,0.09036772698163986,2,38799,,
0.08218049257993698,0.08218049257993698,2,38849,,
0.07993423938751221,0.07993423938751221,2,38899,,
0.11184649169445038,0.11184649169445038,2,38949,,
0.10002874583005905,0.10002874583005905,2,38999,,
0.10080838203430176,0.10080838203430176,2,39049,,
0.08432017266750336,0.08432017266750336,2,39099,,
0.11833495646715164,0.11833495646715164,2,39149,,
0.1284974366426468,0.1284974366426468,2,39199,,
0.0901288241147995,0.0901288241147995,2,39249,,
0.12243823707103729,0.12243823707103729,2,39299,,
0.1020776629447937,0.1020776629447937,2,39349,,
0.09604756534099579,0.09604756534099579,2,39399,,
0.10308345407247543,0.10308345407247543,2,39449,,
0.11380788683891296,0.11380788683891296,2,39499,,
0.08350615203380585,0.08350615203380585,2,39549,,
0.103324294090271,0.103324294090271,2,39599,,
0.13215121626853943,0.13215121626853943,2,39649,,
0.09996851533651352,0.09996851533651352,2,39699,,
0.1067548394203186,0.1067548394203186,2,39749,,
0.10238078236579895,0.10238078236579895,2,39799,,
0.08029601722955704,0.08029601722955704,2,39849,,
0.1349364072084427,0.1349364072084427,2,39899,,
0.0785084217786789,0.0785084217786789,2,39949,,
0.09364964067935944,0.09364964067935944,2,39999,,
0.10215578973293304,0.10215578973293304,2,40049,,
0.1071777194738388,0.1071777194738388,2,40099,,
0.09308688342571259,0.09308688342571259,2,40149,,
0.09945937991142273,0.09945937991142273,2,40199,,
0.09694525599479675,0.09694525599479675,2,40249,,
0.10284905880689621,0.10284905880689621,2,40299,,
0.09149734675884247,0.09149734675884247,2,40349,,
0.13255897164344788,0.13255897164344788,2,40399,,
0.10477303713560104,0.10477303713560104,2,40449,,
0.11825112253427505,0.11825112253427505,2,40499,,
0.10581324249505997,0.10581324249505997,2,40549,,
0.10371565818786621,0.10371565818786621,2,40599,,
0.12024175375699997,0.12024175375699997,2,40649,,
0.12815669178962708,0.12815669178962708,2,40699,,
0.10370692610740662,0.10370692610740662,2,40749,,
0.11466581374406815,0.11466581374406815,2,40799,,
0.10183186084032059,0.10183186084032059,2,40849,,
0.09288512170314789,0.09288512170314789,2,40899,,
0.0806151032447815,0.0806151032447815,2,40949,,
0.11570059508085251,0.11570059508085251,2,40999,,
0.07483502477407455,0.07483502477407455,2,41049,,
0.09950046241283417,0.09950046241283417,2,41099,,
0.11747396737337112,0.11747396737337112,2,41149,,
0.08131653070449829,0.08131653070449829,2,41199,,
0.10266704112291336,0.10266704112291336,2,41249,,
0.12238872051239014,0.12238872051239014,2,41299,,
0.10036150366067886,0.10036150366067886,2,41349,,
0.10339571535587311,0.10339571535587311,2,41399,,
0.10100015997886658,0.10100015997886658,2,41449,,
0.11675770580768585,0.11675770580768585,2,41499,,
0.11678354442119598,0.11678354442119598,2,41549,,
0.09234161674976349,0.09234161674976349,2,41599,,
0.12841841578483582,0.12841841578483582,2,41649,,
0.09423603117465973,0.09423603117465973,2,41699,,
0.10172893851995468,0.10172893851995468,2,41749,,
0.10794858634471893,0.10794858634471893,2,41799,,
0.13213330507278442,0.13213330507278442,2,41849,,
0.08196856081485748,0.08196856081485748,2,41899,,
0.07945570349693298,0.07945570349693298,2,41949,,
0.09832484275102615,0.09832484275102615,2,41999,,
0.08003009110689163,0.08003009110689163,2,42049,,
0.09344765543937683,0.09344765543937683,2,42099,,
0.13431574404239655,0.13431574404239655,2,42149,,
0.09671549499034882,0.09671549499034882,2,42199,,
0.10284222662448883,0.10284222662448883,2,42249,,
0.10835786163806915,0.10835786163806915,2,42299,,
0.12409703433513641,0.12409703433513641,2,42349,,
0.09562518447637558,0.09562518447637558,2,42399,,
0.09694980084896088,0.09694980084896088,2,42449,,
0.11270640790462494,0.11270640790462494,2,42499,,
0.10972610116004944,0.10972610116004944,2,42549,,
0.13185188174247742,0.13185188174247742,2,42599,,
0.1139424741268158,0.1139424741268158,2,42649,,
0.141526460647583,0.141526460647583,2,42699,,
0.09731164574623108,0.09731164574623108,2,42749,,
0.11996537446975708,0.11996537446975708,2,42799,,
0.10139205306768417,0.10139205306768417,2,42849,,
0.11935047805309296,0.11935047805309296,2,42899,,
0.08358865976333618,0.08358865976333618,2,42949,,
0.12719181180000305,0.12719181180000305,2,42999,,
0.14213776588439941,0.14213776588439941,2,43049,,
0.10662856698036194,0.10662856698036194,2,43099,,
0.09804707020521164,0.09804707020521164,2,43149,,
0.11130067706108093,0.11130067706108093,2,43199,,
0.09455987066030502,0.09455987066030502,2,43249,,
0.07662913203239441,0.07662913203239441,2,43299,,
0.12798038125038147,0.12798038125038147,2,43349,,
0.1148601621389389,0.1148601621389389,2,43399,,
0.08210095763206482,0.08210095763206482,2,43449,,
0.1364954710006714,0.1364954710006714,2,43499,,
0.10288672149181366,0.10288672149181366,2,43549,,
0.1326218843460083,0.1326218843460083,2,43599,,
0.10001519322395325,0.10001519322395325,2,43649,,
0.10084358602762222,0.10084358602762222,2,43699,,
0.10228458791971207,0.10228458791971207,2,43749,,
0.10997749865055084,0.10997749865055084,2,43799,,
0.1143105998635292,0.1143105998635292,2,43849,,
0.09304274618625641,0.09304274618625641,2,43899,,
0.10269936919212341,0.10269936919212341,2,43949,,
0.134978786110878,0.134978786110878,2,43999,,
0.13081195950508118,0.13081195950508118,2,44049,,
0.116579070687294,0.116579070687294,2,44099,,
0.07357528060674667,0.07357528060674667,2,44149,,
0.09510523080825806,0.09510523080825806,2,44199,,
0.12402522563934326,0.12402522563934326,2,44249,,
0.12271688133478165,0.12271688133478165,2,44299,,
0.12321721017360687,0.12321721017360687,2,44349,,
0.12374626100063324,0.12374626100063324,2,44399,,
0.10032306611537933,0.10032306611537933,2,44449,,
0.10602571070194244,0.10602571070194244,2,44499,,
0.09557630866765976,0.09557630866765976,2,44549,,
0.11721564829349518,0.11721564829349518,2,44599,,
0.09741277992725372,0.09741277992725372,2,44649,,
0.1801627278327942,0.1801627278327942,2,44699,,
0.10668474435806274,0.10668474435806274,2,44749,,
0.08597952127456665,0.08597952127456665,2,44799,,
0.10571007430553436,0.10571007430553436,2,44849,,
0.1078798770904541,0.1078798770904541,2,44899,,
0.09717898070812225,0.09717898070812225,2,44949,,
0.10547803342342377,0.10547803342342377,2,44999,,
0.10015667974948883,0.10015667974948883,2,45049,,
0.09566599130630493,0.09566599130630493,2,45099,,
0.08008509874343872,0.08008509874343872,2,45149,,
0.08462861180305481,0.08462861180305481,2,45199,,
0.08513982594013214,0.08513982594013214,2,45249,,
0.10754118859767914,0.10754118859767914,2,45299,,
0.11978258937597275,0.11978258937597275,2,45349,,
0.09932240843772888,0.09932240843772888,2,45399,,
0.10742419213056564,0.10742419213056564,2,45449,,
0.10316690057516098,0.10316690057516098,2,45499,,
0.11656062304973602,0.11656062304973602,2,45549,,
0.09318297356367111,0.09318297356367111,2,45599,,
0.10801763832569122,0.10801763832569122,2,45649,,
0.07860375940799713,0.07860375940799713,2,45699,,
0.12351016700267792,0.12351016700267792,2,45749,,
0.1108151227235794,0.1108151227235794,2,45799,,
0.12275316566228867,0.12275316566228867,2,45849,,
0.09932700544595718,0.09932700544595718,2,45899,,
0.09623473882675171,0.09623473882675171,2,45949,,
0.08505629003047943,0.08505629003047943,2,45999,,
0.11175959557294846,0.11175959557294846,2,46049,,
0.09157377481460571,0.09157377481460571,2,46099,,
0.11408179998397827,0.11408179998397827,2,46149,,
0.09379582107067108,0.09379582107067108,2,46199,,
0.1435990035533905,0.1435990035533905,2,46249,,
0.14500577747821808,0.14500577747821808,2,46299,,
0.13563522696495056,0.13563522696495056,2,46349,,
0.10473029315471649,0.10473029315471649,2,46399,,
0.1427547037601471,0.1427547037601471,2,46449,,
0.13381056487560272,0.13381056487560272,2,46499,,
0.08784789592027664,0.08784789592027664,2,46549,,
0.11341696232557297,0.11341696232557297,2,46599,,
0.07887163013219833,0.07887163013219833,2,46649,,
0.13868260383605957,0.13868260383605957,2,46699,,
0.09881934523582458,0.09881934523582458,2,46749,,
0.10434989631175995,0.10434989631175995,2,46799,,
0.09735677391290665,0.09735677391290665,2,46849,,
0.09315314888954163,0.09315314888954163,2,46899,,
0.08629333227872849,0.08629333227872849,2,46949,,
0.08938693255186081,0.08938693255186081,2,46999,,
0.0872323289513588,0.0872323289513588,2,47049,,
0.11644535511732101,0.11644535511732101,2,47099,,
0.10595054924488068,0.10595054924488068,2,47149,,
0.0996568500995636,0.0996568500995636,2,47199,,
0.10703842341899872,0.10703842341899872,2,47249,,
0.07746285200119019,0.07746285200119019,2,47299,,
0.13240887224674225,0.13240887224674225,2,47349,,
0.1418398916721344,0.1418398916721344,2,47399,,
0.09529277682304382,0.09529277682304382,2,47449,,
0.10260800272226334,0.10260800272226334,2,47499,,
0.09757734835147858,0.09757734835147858,2,47549,,
0.09639972448348999,0.09639972448348999,2,47599,,
0.07866087555885315,0.07866087555885315,2,47649,,
0.08506062626838684,0.08506062626838684,2,47699,,
0.09394268691539764,0.09394268691539764,2,47749,,
0.10859645158052444,0.10859645158052444,2,47799,,
0.10406084358692169,0.10406084358692169,2,47849,,
0.1001267209649086,0.1001267209649086,2,47899,,
0.11570310592651367,0.11570310592651367,2,47949,,
0.12427647411823273,0.12427647411823273,2,47999,,
0.11658662557601929,0.11658662557601929,2,48049,,
0.10077252984046936,0.10077252984046936,2,48099,,
0.13117605447769165,0.13117605447769165,2,48149,,
0.09518997371196747,0.09518997371196747,2,48199,,
0.12086675316095352,0.12086675316095352,2,48249,,
0.10743694007396698,0.10743694007396698,2,48299,,
0.09974991530179977,0.09974991530179977,2,48349,,
0.10477010905742645,0.10477010905742645,2,48399,,
0.12320303916931152,0.12320303916931152,2,48449,,
0.08478222042322159,0.08478222042322159,2,48499,,
0.12214693427085876,0.12214693427085876,2,48549,,
0.09220559895038605,0.09220559895038605,2,48599,,
0.12080967426300049,0.12080967426300049,2,48649,,
0.08607068657875061,0.08607068657875061,2,48699,,
0.07227659225463867,0.07227659225463867,2,48749,,
0.10663709044456482,0.10663709044456482,2,48799,,
0.0818832516670227,0.0818832516670227,2,48849,,
0.06875158846378326,0.06875158846378326,2,48899,,
0.08389616012573242,0.08389616012573242,2,48949,,
0.12214290350675583,0.12214290350675583,2,48999,,
0.1096755713224411,0.1096755713224411,2,49049,,
0.10296299308538437,0.10296299308538437,2,49099,,
0.09408578276634216,0.09408578276634216,2,49149,,
0.08760374784469604,0.08760374784469604,2,49199,,
0.09957733750343323,0.09957733750343323,2,49249,,
0.1003367155790329,0.1003367155790329,2,49299,,
0.11533050239086151,0.11533050239086151,2,49349,,
0.08663556724786758,0.08663556724786758,2,49399,,
0.13137248158454895,0.13137248158454895,2,49449,,
0.08993285894393921,0.08993285894393921,2,49499,,
0.09920497983694077,0.09920497983694077,2,49549,,
0.07836742699146271,0.07836742699146271,2,49599,,
0.09667747467756271,0.09667747467756271,2,49649,,
0.09785867482423782,0.09785867482423782,2,49699,,
0.10892516374588013,0.10892516374588013,2,49749,,
0.07989458739757538,0.07989458739757538,2,49799,,
0.12276196479797363,0.12276196479797363,2,49849,,
0.10583250224590302,0.10583250224590302,2,49899,,
0.09368041157722473,0.09368041157722473,2,49949,,
0.10117504000663757,0.10117504000663757,2,49999,,
0.11210507899522781,0.11210507899522781,2,50049,,
0.12806929647922516,0.12806929647922516,2,50099,,
0.1228533685207367,0.1228533685207367,2,50149,,
0.10808660089969635,0.10808660089969635,2,50199,,
0.10066483169794083,0.10066483169794083,2,50249,,
0.11488095670938492,0.11488095670938492,2,50299,,
0.08941563963890076,0.08941563963890076,2,50349,,
0.11824166029691696,0.11824166029691696,2,50399,,
0.12560808658599854,0.12560808658599854,2,50449,,
0.12079956382513046,0.12079956382513046,2,50499,,
0.10280641168355942,0.10280641168355942,2,50549,,
0.11613740026950836,0.11613740026950836,2,50599,,
0.0892268642783165,0.0892268642783165,2,50649,,
0.11987040936946869,0.11987040936946869,2,50699,,
0.11458481848239899,0.11458481848239899,2,50749,,
0.10088029503822327,0.10088029503822327,2,50799,,
0.12058602273464203,0.12058602273464203,2,50849,,
0.08422128856182098,0.08422128856182098,2,50899,,
0.08930718898773193,0.08930718898773193,2,50949,,
0.09567851573228836,0.09567851573228836,2,50999,,
0.09948809444904327,0.09948809444904327,2,51049,,
0.1330888867378235,0.1330888867378235,2,51099,,
0.16262218356132507,0.16262218356132507,2,51149,,
0.08408178389072418,0.08408178389072418,2,51199,,
0.09165959060192108,0.09165959060192108,2,51249,,
0.12040285021066666,0.12040285021066666,2,51299,,
0.10593879967927933,0.10593879967927933,2,51349,,
0.12274187803268433,0.12274187803268433,2,51399,,
0.13994815945625305,0.13994815945625305,2,51449,,
0.10893487185239792,0.10893487185239792,2,51499,,
0.10472670197486877,0.10472670197486877,2,51549,,
0.09525290131568909,0.09525290131568909,2,51599,,
0.06926047056913376,0.06926047056913376,2,51649,,
0.09677747637033463,0.09677747637033463,2,51699,,
0.10697314143180847,0.10697314143180847,2,51749,,
0.10356992483139038,0.10356992483139038,2,51799,,
0.11174565553665161,0.11174565553665161,2,51849,,
0.08847468346357346,0.08847468346357346,2,51899,,
0.09104348719120026,0.09104348719120026,2,51949,,
0.13153715431690216,0.13153715431690216,2,51999,,
0.09304755926132202,0.09304755926132202,2,52049,,
0.07990675419569016,0.07990675419569016,2,52099,,
0.10122016072273254,0.10122016072273254,2,52149,,
0.10248497128486633,0.10248497128486633,2,52199,,
0.07747818529605865,0.07747818529605865,2,52249,,
0.10185825824737549,0.10185825824737549,2,52299,,
0.09391790628433228,0.09391790628433228,2,52349,,
0.07002575695514679,0.07002575695514679,2,52399,,
0.09305503964424133,0.09305503964424133,2,52449,,
0.22677162289619446,0.22677162289619446,2,52499,,
,,2,52499,0.11665921658277512,0.11665921658277512
0.10411596298217773,0.10411596298217773,3,52549,,
0.08824954926967621,0.08824954926967621,3,52599,,
0.07274936139583588,0.07274936139583588,3,52649,,
0.12964636087417603,0.12964636087417603,3,52699,,
0.08250457793474197,0.08250457793474197,3,52749,,
0.12239596247673035,0.12239596247673035,3,52799,,
0.0960264652967453,0.0960264652967453,3,52849,,
0.11417663097381592,0.11417663097381592,3,52899,,
0.11777017265558243,0.11777017265558243,3,52949,,
0.14592303335666656,0.14592303335666656,3,52999,,
0.09147778898477554,0.09147778898477554,3,53049,,
0.11358828842639923,0.11358828842639923,3,53099,,
0.13449686765670776,0.13449686765670776,3,53149,,
0.08803950995206833,0.08803950995206833,3,53199,,
0.09463421255350113,0.09463421255350113,3,53249,,
0.12358804047107697,0.12358804047107697,3,53299,,
0.06623753905296326,0.06623753905296326,3,53349,,
0.10253413766622543,0.10253413766622543,3,53399,,
0.10082440078258514,0.10082440078258514,3,53449,,
0.10574144124984741,0.10574144124984741,3,53499,,
0.1037263423204422,0.1037263423204422,3,53549,,
0.08667129278182983,0.08667129278182983,3,53599,,
0.11176392436027527,0.11176392436027527,3,53649,,
0.10074126720428467,0.10074126720428467,3,53699,,
0.09963806718587875,0.09963806718587875,3,53749,,
0.1299239993095398,0.1299239993095398,3,53799,,
0.09843450784683228,0.09843450784683228,3,53849,,
0.12452272325754166,0.12452272325754166,3,53899,,
0.09366100281476974,0.09366100281476974,3,53949,,
0.12583935260772705,0.12583935260772705,3,53999,,
0.10380397737026215,0.10380397737026215,3,54049,,
0.08659391105175018,0.08659391105175018,3,54099,,
0.0999256893992424,0.0999256893992424,3,54149,,
0.10693689435720444,0.10693689435720444,3,54199,,
0.11078524589538574,0.11078524589538574,3,54249,,
0.07356816530227661,0.07356816530227661,3,54299,,
0.11389534920454025,0.11389534920454025,3,54349,,
0.08799892663955688,0.08799892663955688,3,54399,,
0.10186362266540527,0.10186362266540527,3,54449,,
0.09277723729610443,0.09277723729610443,3,54499,,
0.08353404700756073,0.08353404700756073,3,54549,,
0.10714975744485855,0.10714975744485855,3,54599,,
0.07608313858509064,0.07608313858509064,3,54649,,
0.11121448129415512,0.11121448129415512,3,54699,,
0.12084183841943741,0.12084183841943741,3,54749,,
0.0754423514008522,0.0754423514008522,3,54799,,
0.10631535947322845,0.10631535947322845,3,54849,,
0.11565573513507843,0.11565573513507843,3,54899,,
0.09310030937194824,0.09310030937194824,3,54949,,
0.08540044724941254,0.08540044724941254,3,54999,,
0.10690949857234955,0.10690949857234955,3,55049,,
0.11759430170059204,0.11759430170059204,3,55099,,
0.10691071301698685,0.10691071301698685,3,55149,,
0.06746670603752136,0.06746670603752136,3,55199,,
0.09578612446784973,0.09578612446784973,3,55249,,
0.09216563403606415,0.09216563403606415,3,55299,,
0.10675105452537537,0.10675105452537537,3,55349,,
0.09245544672012329,0.09245544672012329,3,55399,,
0.10507866740226746,0.10507866740226746,3,55449,,
0.12666162848472595,0.12666162848472595,3,55499,,
0.1169859915971756,0.1169859915971756,3,55549,,
0.09170553088188171,0.09170553088188171,3,55599,,
0.10948747396469116,0.10948747396469116,3,55649,,
0.07750888168811798,0.07750888168811798,3,55699,,
0.11285235732793808,0.11285235732793808,3,55749,,
