train_loss,train_mae,epoch,step,val_loss,val_mae
0.13296236097812653,0.13296236097812653,3,55799,,
0.11159250140190125,0.11159250140190125,3,55849,,
0.11324852705001831,0.11324852705001831,3,55899,,
0.09557616710662842,0.09557616710662842,3,55949,,
0.10318802297115326,0.10318802297115326,3,55999,,
0.13258886337280273,0.13258886337280273,3,56049,,
0.1007489487528801,0.1007489487528801,3,56099,,
0.10122416168451309,0.10122416168451309,3,56149,,
0.10971434414386749,0.10971434414386749,3,56199,,
0.08795499801635742,0.08795499801635742,3,56249,,
0.12117481976747513,0.12117481976747513,3,56299,,
0.09152747690677643,0.09152747690677643,3,56349,,
0.12673184275627136,0.12673184275627136,3,56399,,
0.12179134786128998,0.12179134786128998,3,56449,,
0.09267016500234604,0.09267016500234604,3,56499,,
0.08289270848035812,0.08289270848035812,3,56549,,
0.0829666405916214,0.0829666405916214,3,56599,,
0.08236288279294968,0.08236288279294968,3,56649,,
0.13029144704341888,0.13029144704341888,3,56699,,
0.07793373614549637,0.07793373614549637,3,56749,,
0.09740228205919266,0.09740228205919266,3,56799,,
0.11403464525938034,0.11403464525938034,3,56849,,
0.09266044199466705,0.09266044199466705,3,56899,,
0.14702825248241425,0.14702825248241425,3,56949,,
0.12005962431430817,0.12005962431430817,3,56999,,
0.10340803861618042,0.10340803861618042,3,57049,,
0.10383132100105286,0.10383132100105286,3,57099,,
0.09458008408546448,0.09458008408546448,3,57149,,
0.10520898550748825,0.10520898550748825,3,57199,,
0.15449480712413788,0.15449480712413788,3,57249,,
0.11941981315612793,0.11941981315612793,3,57299,,
0.11569303274154663,0.11569303274154663,3,57349,,
0.10995429754257202,0.10995429754257202,3,57399,,
0.13696274161338806,0.13696274161338806,3,57449,,
0.0984019935131073,0.0984019935131073,3,57499,,
0.119511678814888,0.119511678814888,3,57549,,
0.08949697017669678,0.08949697017669678,3,57599,,
0.09885408729314804,0.09885408729314804,3,57649,,
0.11595959216356277,0.11595959216356277,3,57699,,
0.08315113931894302,0.08315113931894302,3,57749,,
0.12802129983901978,0.12802129983901978,3,57799,,
0.11972543597221375,0.11972543597221375,3,57849,,
0.09567731618881226,0.09567731618881226,3,57899,,
0.09408031404018402,0.09408031404018402,3,57949,,
0.10865204781293869,0.10865204781293869,3,57999,,
0.0919041782617569,0.0919041782617569,3,58049,,
0.09792102128267288,0.09792102128267288,3,58099,,
0.11726019531488419,0.11726019531488419,3,58149,,
0.09417074918746948,0.09417074918746948,3,58199,,
0.1279420554637909,0.1279420554637909,3,58249,,
0.10170919448137283,0.10170919448137283,3,58299,,
0.09614329785108566,0.09614329785108566,3,58349,,
0.13477849960327148,0.13477849960327148,3,58399,,
0.10792924463748932,0.10792924463748932,3,58449,,
0.09818858653306961,0.09818858653306961,3,58499,,
0.13332140445709229,0.13332140445709229,3,58549,,
0.14800435304641724,0.14800435304641724,3,58599,,
0.13647331297397614,0.13647331297397614,3,58649,,
0.14134980738162994,0.14134980738162994,3,58699,,
0.10039545595645905,0.10039545595645905,3,58749,,
0.09850972890853882,0.09850972890853882,3,58799,,
0.10198219865560532,0.10198219865560532,3,58849,,
0.14770972728729248,0.14770972728729248,3,58899,,
0.11531753838062286,0.11531753838062286,3,58949,,
0.09107804298400879,0.09107804298400879,3,58999,,
0.12010263651609421,0.12010263651609421,3,59049,,
0.08042394369840622,0.08042394369840622,3,59099,,
0.06595392525196075,0.06595392525196075,3,59149,,
0.13032019138336182,0.13032019138336182,3,59199,,
0.08037516474723816,0.08037516474723816,3,59249,,
0.11137303709983826,0.11137303709983826,3,59299,,
0.1091824322938919,0.1091824322938919,3,59349,,
0.12626200914382935,0.12626200914382935,3,59399,,
0.12026959657669067,0.12026959657669067,3,59449,,
0.10551486909389496,0.10551486909389496,3,59499,,
0.10554501414299011,0.10554501414299011,3,59549,,
0.11088717728853226,0.11088717728853226,3,59599,,
0.12393324077129364,0.12393324077129364,3,59649,,
0.09445959329605103,0.09445959329605103,3,59699,,
0.12143894284963608,0.12143894284963608,3,59749,,
0.11958348751068115,0.11958348751068115,3,59799,,
0.10150448977947235,0.10150448977947235,3,59849,,
0.11034071445465088,0.11034071445465088,3,59899,,
0.10495610535144806,0.10495610535144806,3,59949,,
0.11513024568557739,0.11513024568557739,3,59999,,
0.11565251648426056,0.11565251648426056,3,60049,,
0.07800543308258057,0.07800543308258057,3,60099,,
0.09461697936058044,0.09461697936058044,3,60149,,
0.11024528741836548,0.11024528741836548,3,60199,,
0.08920659124851227,0.08920659124851227,3,60249,,
0.10002495348453522,0.10002495348453522,3,60299,,
0.12466435134410858,0.12466435134410858,3,60349,,
0.09755520522594452,0.09755520522594452,3,60399,,
0.11137542128562927,0.11137542128562927,3,60449,,
0.10244027525186539,0.10244027525186539,3,60499,,
0.09512688219547272,0.09512688219547272,3,60549,,
0.07056330144405365,0.07056330144405365,3,60599,,
0.12082448601722717,0.12082448601722717,3,60649,,
0.1135864332318306,0.1135864332318306,3,60699,,
0.11029991507530212,0.11029991507530212,3,60749,,
0.12747713923454285,0.12747713923454285,3,60799,,
0.08821190893650055,0.08821190893650055,3,60849,,
0.12334821373224258,0.12334821373224258,3,60899,,
0.1327614188194275,0.1327614188194275,3,60949,,
0.11468632519245148,0.11468632519245148,3,60999,,
0.10607953369617462,0.10607953369617462,3,61049,,
0.09913802146911621,0.09913802146911621,3,61099,,
0.09237776696681976,0.09237776696681976,3,61149,,
0.12950243055820465,0.12950243055820465,3,61199,,
0.09443585574626923,0.09443585574626923,3,61249,,
0.14898064732551575,0.14898064732551575,3,61299,,
0.11889304965734482,0.11889304965734482,3,61349,,
0.12697753310203552,0.12697753310203552,3,61399,,
0.10954250395298004,0.10954250395298004,3,61449,,
0.11431371420621872,0.11431371420621872,3,61499,,
0.10166506469249725,0.10166506469249725,3,61549,,
0.1307535320520401,0.1307535320520401,3,61599,,
0.118223175406456,0.118223175406456,3,61649,,
0.09168267250061035,0.09168267250061035,3,61699,,
0.0991753339767456,0.0991753339767456,3,61749,,
0.13776731491088867,0.13776731491088867,3,61799,,
0.0836644172668457,0.0836644172668457,3,61849,,
0.09429804980754852,0.09429804980754852,3,61899,,
0.11511896550655365,0.11511896550655365,3,61949,,
0.09652791917324066,0.09652791917324066,3,61999,,
0.10282354801893234,0.10282354801893234,3,62049,,
0.08774290978908539,0.08774290978908539,3,62099,,
0.1045178472995758,0.1045178472995758,3,62149,,
0.09721924364566803,0.09721924364566803,3,62199,,
0.09364651143550873,0.09364651143550873,3,62249,,
0.1243571937084198,0.1243571937084198,3,62299,,
0.13428129255771637,0.13428129255771637,3,62349,,
0.09158270806074142,0.09158270806074142,3,62399,,
0.0801100879907608,0.0801100879907608,3,62449,,
0.1270454227924347,0.1270454227924347,3,62499,,
0.09178268164396286,0.09178268164396286,3,62549,,
0.12253864109516144,0.12253864109516144,3,62599,,
0.11700422316789627,0.11700422316789627,3,62649,,
0.09710216522216797,0.09710216522216797,3,62699,,
0.11019293963909149,0.11019293963909149,3,62749,,
0.08458815515041351,0.08458815515041351,3,62799,,
0.11087463051080704,0.11087463051080704,3,62849,,
0.14583724737167358,0.14583724737167358,3,62899,,
0.09540268778800964,0.09540268778800964,3,62949,,
0.11187291145324707,0.11187291145324707,3,62999,,
0.10415629297494888,0.10415629297494888,3,63049,,
0.10233153402805328,0.10233153402805328,3,63099,,
0.0988975241780281,0.0988975241780281,3,63149,,
0.10082120448350906,0.10082120448350906,3,63199,,
0.11340953409671783,0.11340953409671783,3,63249,,
0.1380932480096817,0.1380932480096817,3,63299,,
0.11016207933425903,0.11016207933425903,3,63349,,
0.12929469347000122,0.12929469347000122,3,63399,,
0.09126812219619751,0.09126812219619751,3,63449,,
0.09008714556694031,0.09008714556694031,3,63499,,
0.08722615242004395,0.08722615242004395,3,63549,,
0.09987293183803558,0.09987293183803558,3,63599,,
0.11933501064777374,0.11933501064777374,3,63649,,
0.10386327654123306,0.10386327654123306,3,63699,,
0.13282626867294312,0.13282626867294312,3,63749,,
0.10227631032466888,0.10227631032466888,3,63799,,
0.12287743389606476,0.12287743389606476,3,63849,,
0.14181044697761536,0.14181044697761536,3,63899,,
0.09106426686048508,0.09106426686048508,3,63949,,
0.14382261037826538,0.14382261037826538,3,63999,,
0.0928780660033226,0.0928780660033226,3,64049,,
0.10753732919692993,0.10753732919692993,3,64099,,
0.13479414582252502,0.13479414582252502,3,64149,,
0.1003117561340332,0.1003117561340332,3,64199,,
0.09225967526435852,0.09225967526435852,3,64249,,
0.10479743778705597,0.10479743778705597,3,64299,,
0.10704948008060455,0.10704948008060455,3,64349,,
0.10699917376041412,0.10699917376041412,3,64399,,
0.0864882543683052,0.0864882543683052,3,64449,,
0.13422946631908417,0.13422946631908417,3,64499,,
0.11176025122404099,0.11176025122404099,3,64549,,
0.11440317332744598,0.11440317332744598,3,64599,,
0.11213859915733337,0.11213859915733337,3,64649,,
0.13658198714256287,0.13658198714256287,3,64699,,
0.10233302414417267,0.10233302414417267,3,64749,,
0.10205656290054321,0.10205656290054321,3,64799,,
0.11955071985721588,0.11955071985721588,3,64849,,
0.1000404879450798,0.1000404879450798,3,64899,,
0.09125126898288727,0.09125126898288727,3,64949,,
0.08498413860797882,0.08498413860797882,3,64999,,
0.10223448276519775,0.10223448276519775,3,65049,,
0.11613060534000397,0.11613060534000397,3,65099,,
0.125356525182724,0.125356525182724,3,65149,,
0.1048727035522461,0.1048727035522461,3,65199,,
0.09593502432107925,0.09593502432107925,3,65249,,
0.14054816961288452,0.14054816961288452,3,65299,,
0.11667343974113464,0.11667343974113464,3,65349,,
0.1237916350364685,0.1237916350364685,3,65399,,
0.08835845440626144,0.08835845440626144,3,65449,,
0.09479687362909317,0.09479687362909317,3,65499,,
0.08707742393016815,0.08707742393016815,3,65549,,
0.13557514548301697,0.13557514548301697,3,65599,,
0.13519352674484253,0.13519352674484253,3,65649,,
0.11370495706796646,0.11370495706796646,3,65699,,
0.07992540299892426,0.07992540299892426,3,65749,,
0.11324800550937653,0.11324800550937653,3,65799,,
0.09360241889953613,0.09360241889953613,3,65849,,
0.11976969987154007,0.11976969987154007,3,65899,,
0.1124977320432663,0.1124977320432663,3,65949,,
0.10575792193412781,0.10575792193412781,3,65999,,
0.146946981549263,0.146946981549263,3,66049,,
0.11480158567428589,0.11480158567428589,3,66099,,
0.12583735585212708,0.12583735585212708,3,66149,,
0.08697005361318588,0.08697005361318588,3,66199,,
0.11775270104408264,0.11775270104408264,3,66249,,
0.13363319635391235,0.13363319635391235,3,66299,,
0.12871220707893372,0.12871220707893372,3,66349,,
0.1485142707824707,0.1485142707824707,3,66399,,
0.10476373881101608,0.10476373881101608,3,66449,,
0.09127412736415863,0.09127412736415863,3,66499,,
0.13584917783737183,0.13584917783737183,3,66549,,
0.1264832466840744,0.1264832466840744,3,66599,,
0.1013670563697815,0.1013670563697815,3,66649,,
0.09666654467582703,0.09666654467582703,3,66699,,
0.11808587610721588,0.11808587610721588,3,66749,,
0.10929630696773529,0.10929630696773529,3,66799,,
0.12569987773895264,0.12569987773895264,3,66849,,
0.1469934582710266,0.1469934582710266,3,66899,,
0.10590580105781555,0.10590580105781555,3,66949,,
0.12687598168849945,0.12687598168849945,3,66999,,
0.10860717296600342,0.10860717296600342,3,67049,,
0.09682788699865341,0.09682788699865341,3,67099,,
0.13580232858657837,0.13580232858657837,3,67149,,
0.08726789057254791,0.08726789057254791,3,67199,,
0.09657841920852661,0.09657841920852661,3,67249,,
0.11898374557495117,0.11898374557495117,3,67299,,
0.09806061536073685,0.09806061536073685,3,67349,,
0.09770369529724121,0.09770369529724121,3,67399,,
0.08451821655035019,0.08451821655035019,3,67449,,
0.08048959076404572,0.08048959076404572,3,67499,,
0.11524850130081177,0.11524850130081177,3,67549,,
0.0936858057975769,0.0936858057975769,3,67599,,
0.10676977038383484,0.10676977038383484,3,67649,,
0.13493354618549347,0.13493354618549347,3,67699,,
0.13169530034065247,0.13169530034065247,3,67749,,
0.09253519773483276,0.09253519773483276,3,67799,,
0.0985075831413269,0.0985075831413269,3,67849,,
0.11455845832824707,0.11455845832824707,3,67899,,
0.10961297154426575,0.10961297154426575,3,67949,,
0.11805598437786102,0.11805598437786102,3,67999,,
0.08413515985012054,0.08413515985012054,3,68049,,
0.10387976467609406,0.10387976467609406,3,68099,,
0.10978083312511444,0.10978083312511444,3,68149,,
0.08701403439044952,0.08701403439044952,3,68199,,
0.10967472195625305,0.10967472195625305,3,68249,,
0.14624729752540588,0.14624729752540588,3,68299,,
0.09500300884246826,0.09500300884246826,3,68349,,
0.13730692863464355,0.13730692863464355,3,68399,,
0.06615591794252396,0.06615591794252396,3,68449,,
0.13190209865570068,0.13190209865570068,3,68499,,
0.11204540729522705,0.11204540729522705,3,68549,,
0.08756419271230698,0.08756419271230698,3,68599,,
0.11188647150993347,0.11188647150993347,3,68649,,
0.09411729127168655,0.09411729127168655,3,68699,,
0.1155087947845459,0.1155087947845459,3,68749,,
0.11211942881345749,0.11211942881345749,3,68799,,
0.10326055437326431,0.10326055437326431,3,68849,,
0.0826759785413742,0.0826759785413742,3,68899,,
0.0956672951579094,0.0956672951579094,3,68949,,
0.11995042115449905,0.11995042115449905,3,68999,,
0.10723654925823212,0.10723654925823212,3,69049,,
0.12059710919857025,0.12059710919857025,3,69099,,
0.11285202205181122,0.11285202205181122,3,69149,,
0.09053013473749161,0.09053013473749161,3,69199,,
0.11821015179157257,0.11821015179157257,3,69249,,
0.10773113369941711,0.10773113369941711,3,69299,,
0.08167172968387604,0.08167172968387604,3,69349,,
0.10616131126880646,0.10616131126880646,3,69399,,
0.1052313894033432,0.1052313894033432,3,69449,,
0.10367030650377274,0.10367030650377274,3,69499,,
0.10511928796768188,0.10511928796768188,3,69549,,
0.10359117388725281,0.10359117388725281,3,69599,,
0.09461456537246704,0.09461456537246704,3,69649,,
0.09420592337846756,0.09420592337846756,3,69699,,
0.08711855858564377,0.08711855858564377,3,69749,,
0.10593292117118835,0.10593292117118835,3,69799,,
0.09504558891057968,0.09504558891057968,3,69849,,
0.10138155519962311,0.10138155519962311,3,69899,,
0.14527848362922668,0.14527848362922668,3,69949,,
,,3,69987,0.11499988287687302,0.11499988287687302
0.11482827365398407,0.11482827365398407,4,69999,,
0.1030355840921402,0.1030355840921402,4,70049,,
0.13223187625408173,0.13223187625408173,4,70099,,
0.08839462697505951,0.08839462697505951,4,70149,,
0.11938918381929398,0.11938918381929398,4,70199,,
0.09455469250679016,0.09455469250679016,4,70249,,
0.09230544418096542,0.09230544418096542,4,70299,,
0.10704626142978668,0.10704626142978668,4,70349,,
0.10136359930038452,0.10136359930038452,4,70399,,
0.1196080893278122,0.1196080893278122,4,70449,,
0.10497376322746277,0.10497376322746277,4,70499,,
0.10935193300247192,0.10935193300247192,4,70549,,
0.0683387815952301,0.0683387815952301,4,70599,,
0.09537503123283386,0.09537503123283386,4,70649,,
0.10522076487541199,0.10522076487541199,4,70699,,
0.09598501771688461,0.09598501771688461,4,70749,,
0.15031550824642181,0.15031550824642181,4,70799,,
0.12161314487457275,0.12161314487457275,4,70849,,
0.08039656281471252,0.08039656281471252,4,70899,,
0.09508748352527618,0.09508748352527618,4,70949,,
0.1316705197095871,0.1316705197095871,4,70999,,
0.09689207375049591,0.09689207375049591,4,71049,,
0.08801509439945221,0.08801509439945221,4,71099,,
0.11202117800712585,0.11202117800712585,4,71149,,
0.10688626766204834,0.10688626766204834,4,71199,,
0.11424896866083145,0.11424896866083145,4,71249,,
0.08830518275499344,0.08830518275499344,4,71299,,
0.09197962284088135,0.09197962284088135,4,71349,,
0.11508709192276001,0.11508709192276001,4,71399,,
0.11934453994035721,0.11934453994035721,4,71449,,
0.13015484809875488,0.13015484809875488,4,71499,,
0.1076807826757431,0.1076807826757431,4,71549,,
0.11050927639007568,0.11050927639007568,4,71599,,
0.0922825038433075,0.0922825038433075,4,71649,,
0.11369231343269348,0.11369231343269348,4,71699,,
0.09575057774782181,0.09575057774782181,4,71749,,
0.1032358705997467,0.1032358705997467,4,71799,,
0.07200443744659424,0.07200443744659424,4,71849,,
0.14962704479694366,0.14962704479694366,4,71899,,
0.0892588421702385,0.0892588421702385,4,71949,,
0.10862403362989426,0.10862403362989426,4,71999,,
0.13039961457252502,0.13039961457252502,4,72049,,
0.11088572442531586,0.11088572442531586,4,72099,,
0.12507635354995728,0.12507635354995728,4,72149,,
0.09302715212106705,0.09302715212106705,4,72199,,
0.09410226345062256,0.09410226345062256,4,72249,,
0.08361479640007019,0.08361479640007019,4,72299,,
0.11686281859874725,0.11686281859874725,4,72349,,
0.09246082603931427,0.09246082603931427,4,72399,,
0.09613741934299469,0.09613741934299469,4,72449,,
0.14379668235778809,0.14379668235778809,4,72499,,
0.11191082745790482,0.11191082745790482,4,72549,,
0.10930295288562775,0.10930295288562775,4,72599,,
0.14720812439918518,0.14720812439918518,4,72649,,
0.09591804444789886,0.09591804444789886,4,72699,,
0.10839253664016724,0.10839253664016724,4,72749,,
0.11690026521682739,0.11690026521682739,4,72799,,
0.09393317252397537,0.09393317252397537,4,72849,,
0.1056550145149231,0.1056550145149231,4,72899,,
0.08704665303230286,0.08704665303230286,4,72949,,
0.10717502236366272,0.10717502236366272,4,72999,,
0.12925361096858978,0.12925361096858978,4,73049,,
0.11619535088539124,0.11619535088539124,4,73099,,
0.10128176957368851,0.10128176957368851,4,73149,,
0.10535389184951782,0.10535389184951782,4,73199,,
0.10861864686012268,0.10861864686012268,4,73249,,
0.10452921688556671,0.10452921688556671,4,73299,,
0.12971125543117523,0.12971125543117523,4,73349,,
0.10000474005937576,0.10000474005937576,4,73399,,
0.11563082784414291,0.11563082784414291,4,73449,,
0.1283143013715744,0.1283143013715744,4,73499,,
0.08905279636383057,0.08905279636383057,4,73549,,
0.11191707104444504,0.11191707104444504,4,73599,,
0.07931409776210785,0.07931409776210785,4,73649,,
0.11720285564661026,0.11720285564661026,4,73699,,
0.07826569676399231,0.07826569676399231,4,73749,,
0.09823903441429138,0.09823903441429138,4,73799,,
0.09389196336269379,0.09389196336269379,4,73849,,
0.06631137430667877,0.06631137430667877,4,73899,,
0.11494167149066925,0.11494167149066925,4,73949,,
0.1226736530661583,0.1226736530661583,4,73999,,
0.0780242532491684,0.0780242532491684,4,74049,,
0.09921319782733917,0.09921319782733917,4,74099,,
0.09198035299777985,0.09198035299777985,4,74149,,
0.09631811827421188,0.09631811827421188,4,74199,,
0.09721624106168747,0.09721624106168747,4,74249,,
0.0912732481956482,0.0912732481956482,4,74299,,
0.10573619604110718,0.10573619604110718,4,74349,,
0.10720955580472946,0.10720955580472946,4,74399,,
0.09874740242958069,0.09874740242958069,4,74449,,
0.0891743004322052,0.0891743004322052,4,74499,,
0.10164996981620789,0.10164996981620789,4,74549,,
0.09630328416824341,0.09630328416824341,4,74599,,
0.10220552980899811,0.10220552980899811,4,74649,,
0.11660176515579224,0.11660176515579224,4,74699,,
0.09456050395965576,0.09456050395965576,4,74749,,
0.06408825516700745,0.06408825516700745,4,74799,,
0.09777441620826721,0.09777441620826721,4,74849,,
0.11360777914524078,0.11360777914524078,4,74899,,
0.10196114331483841,0.10196114331483841,4,74949,,
0.08611273020505905,0.08611273020505905,4,74999,,
0.09257324784994125,0.09257324784994125,4,75049,,
0.10136833786964417,0.10136833786964417,4,75099,,
0.11907226592302322,0.11907226592302322,4,75149,,
0.13167473673820496,0.13167473673820496,4,75199,,
0.10702310502529144,0.10702310502529144,4,75249,,
0.133653461933136,0.133653461933136,4,75299,,
0.11018382012844086,0.11018382012844086,4,75349,,
0.12785151600837708,0.12785151600837708,4,75399,,
0.0976414680480957,0.0976414680480957,4,75449,,
0.10688767582178116,0.10688767582178116,4,75499,,
0.14852362871170044,0.14852362871170044,4,75549,,
0.08915020525455475,0.08915020525455475,4,75599,,
0.1425437331199646,0.1425437331199646,4,75649,,
0.11736919730901718,0.11736919730901718,4,75699,,
0.10601630806922913,0.10601630806922913,4,75749,,
0.07711032778024673,0.07711032778024673,4,75799,,
0.12018036842346191,0.12018036842346191,4,75849,,
0.11870286613702774,0.11870286613702774,4,75899,,
0.08655877411365509,0.08655877411365509,4,75949,,
0.08781342208385468,0.08781342208385468,4,75999,,
0.090428426861763,0.090428426861763,4,76049,,
0.09541089832782745,0.09541089832782745,4,76099,,
0.1075592190027237,0.1075592190027237,4,76149,,
0.07091520726680756,0.07091520726680756,4,76199,,
0.0876748189330101,0.0876748189330101,4,76249,,
0.10371682047843933,0.10371682047843933,4,76299,,
0.13840252161026,0.13840252161026,4,76349,,
0.1273130476474762,0.1273130476474762,4,76399,,
0.10251107811927795,0.10251107811927795,4,76449,,
0.11166638135910034,0.11166638135910034,4,76499,,
0.10753944516181946,0.10753944516181946,4,76549,,
0.1186797171831131,0.1186797171831131,4,76599,,
0.08514147251844406,0.08514147251844406,4,76649,,
0.08319874852895737,0.08319874852895737,4,76699,,
0.1093519777059555,0.1093519777059555,4,76749,,
0.10619021207094193,0.10619021207094193,4,76799,,
0.08515152335166931,0.08515152335166931,4,76849,,
0.07800468057394028,0.07800468057394028,4,76899,,
0.1043734923005104,0.1043734923005104,4,76949,,
0.11215535551309586,0.11215535551309586,4,76999,,
0.11589667946100235,0.11589667946100235,4,77049,,
0.12790100276470184,0.12790100276470184,4,77099,,
0.12387415766716003,0.12387415766716003,4,77149,,
0.10602131485939026,0.10602131485939026,4,77199,,
0.11399905383586884,0.11399905383586884,4,77249,,
0.11755625158548355,0.11755625158548355,4,77299,,
0.12325645983219147,0.12325645983219147,4,77349,,
0.08621960878372192,0.08621960878372192,4,77399,,
0.10517879575490952,0.10517879575490952,4,77449,,
0.08151006698608398,0.08151006698608398,4,77499,,
0.10217023640871048,0.10217023640871048,4,77549,,
0.0715155154466629,0.0715155154466629,4,77599,,
0.13898968696594238,0.13898968696594238,4,77649,,
0.08593219518661499,0.08593219518661499,4,77699,,
0.07473720610141754,0.07473720610141754,4,77749,,
0.1260453462600708,0.1260453462600708,4,77799,,
0.11509618163108826,0.11509618163108826,4,77849,,
0.08783524483442307,0.08783524483442307,4,77899,,
0.08629359304904938,0.08629359304904938,4,77949,,
0.15615716576576233,0.15615716576576233,4,77999,,
0.12840084731578827,0.12840084731578827,4,78049,,
0.06978044658899307,0.06978044658899307,4,78099,,
0.08168964833021164,0.08168964833021164,4,78149,,
0.1557522565126419,0.1557522565126419,4,78199,,
0.13426616787910461,0.13426616787910461,4,78249,,
0.10776105523109436,0.10776105523109436,4,78299,,
0.1356726586818695,0.1356726586818695,4,78349,,
0.0994274765253067,0.0994274765253067,4,78399,,
0.11987783014774323,0.11987783014774323,4,78449,,
0.0981697365641594,0.0981697365641594,4,78499,,
0.10351504385471344,0.10351504385471344,4,78549,,
0.09930901229381561,0.09930901229381561,4,78599,,
0.09637919813394547,0.09637919813394547,4,78649,,
0.11490783840417862,0.11490783840417862,4,78699,,
0.11738137900829315,0.11738137900829315,4,78749,,
0.11749245971441269,0.11749245971441269,4,78799,,
0.08194810152053833,0.08194810152053833,4,78849,,
0.09771717339754105,0.09771717339754105,4,78899,,
0.1197681725025177,0.1197681725025177,4,78949,,
0.1024952381849289,0.1024952381849289,4,78999,,
0.10392042994499207,0.10392042994499207,4,79049,,
0.07999956607818604,0.07999956607818604,4,79099,,
0.1294555962085724,0.1294555962085724,4,79149,,
0.09658686816692352,0.09658686816692352,4,79199,,
0.12143982946872711,0.12143982946872711,4,79249,,
0.11493590474128723,0.11493590474128723,4,79299,,
0.0991189181804657,0.0991189181804657,4,79349,,
0.08781476318836212,0.08781476318836212,4,79399,,
0.07692462205886841,0.07692462205886841,4,79449,,
0.1049741804599762,0.1049741804599762,4,79499,,
0.12414313852787018,0.12414313852787018,4,79549,,
0.1201295331120491,0.1201295331120491,4,79599,,
0.14687049388885498,0.14687049388885498,4,79649,,
0.08676238358020782,0.08676238358020782,4,79699,,
0.12204263359308243,0.12204263359308243,4,79749,,
0.11230675876140594,0.11230675876140594,4,79799,,
0.0982368141412735,0.0982368141412735,4,79849,,
0.11985135078430176,0.11985135078430176,4,79899,,
0.09615558385848999,0.09615558385848999,4,79949,,
0.08687902987003326,0.08687902987003326,4,79999,,
0.09604883193969727,0.09604883193969727,4,80049,,
0.11827559024095535,0.11827559024095535,4,80099,,
0.16652438044548035,0.16652438044548035,4,80149,,
0.12757930159568787,0.12757930159568787,4,80199,,
0.12597928941249847,0.12597928941249847,4,80249,,
0.12349632382392883,0.12349632382392883,4,80299,,
0.11161960661411285,0.11161960661411285,4,80349,,
0.1151825338602066,0.1151825338602066,4,80399,,
0.12717166543006897,0.12717166543006897,4,80449,,
0.10951103270053864,0.10951103270053864,4,80499,,
0.10659962147474289,0.10659962147474289,4,80549,,
0.1425333321094513,0.1425333321094513,4,80599,,
0.11947508156299591,0.11947508156299591,4,80649,,
0.1078633964061737,0.1078633964061737,4,80699,,
0.0957050770521164,0.0957050770521164,4,80749,,
0.09992316365242004,0.09992316365242004,4,80799,,
0.10304407775402069,0.10304407775402069,4,80849,,
0.12593798339366913,0.12593798339366913,4,80899,,
0.11418113112449646,0.11418113112449646,4,80949,,
0.13247746229171753,0.13247746229171753,4,80999,,
0.12724065780639648,0.12724065780639648,4,81049,,
0.10151969641447067,0.10151969641447067,4,81099,,
0.10126053541898727,0.10126053541898727,4,81149,,
0.11643446981906891,0.11643446981906891,4,81199,,
0.09954436123371124,0.09954436123371124,4,81249,,
0.1200619488954544,0.1200619488954544,4,81299,,
0.10507170855998993,0.10507170855998993,4,81349,,
0.138020321726799,0.138020321726799,4,81399,,
0.13758757710456848,0.13758757710456848,4,81449,,
0.12705747783184052,0.12705747783184052,4,81499,,
0.09336104243993759,0.09336104243993759,4,81549,,
0.09796646982431412,0.09796646982431412,4,81599,,
0.15043988823890686,0.15043988823890686,4,81649,,
0.09230722486972809,0.09230722486972809,4,81699,,
0.09328021109104156,0.09328021109104156,4,81749,,
0.0970248356461525,0.0970248356461525,4,81799,,
0.08973510563373566,0.08973510563373566,4,81849,,
0.12991641461849213,0.12991641461849213,4,81899,,
0.09755433350801468,0.09755433350801468,4,81949,,
0.09287698566913605,0.09287698566913605,4,81999,,
0.09954540431499481,0.09954540431499481,4,82049,,
0.12653659284114838,0.12653659284114838,4,82099,,
0.06254517287015915,0.06254517287015915,4,82149,,
0.13664686679840088,0.13664686679840088,4,82199,,
0.08228322863578796,0.08228322863578796,4,82249,,
0.10325002670288086,0.10325002670288086,4,82299,,
0.11898781359195709,0.11898781359195709,4,82349,,
0.09686285257339478,0.09686285257339478,4,82399,,
0.13533177971839905,0.13533177971839905,4,82449,,
0.09254492819309235,0.09254492819309235,4,82499,,
0.08221347630023956,0.08221347630023956,4,82549,,
0.12883463501930237,0.12883463501930237,4,82599,,
0.11608706414699554,0.11608706414699554,4,82649,,
0.09960141777992249,0.09960141777992249,4,82699,,
0.12586456537246704,0.12586456537246704,4,82749,,
0.1433975100517273,0.1433975100517273,4,82799,,
0.11750517785549164,0.11750517785549164,4,82849,,
0.09173578023910522,0.09173578023910522,4,82899,,
0.08932089805603027,0.08932089805603027,4,82949,,
0.11125558614730835,0.11125558614730835,4,82999,,
0.09982812404632568,0.09982812404632568,4,83049,,
0.09681566804647446,0.09681566804647446,4,83099,,
0.12196844071149826,0.12196844071149826,4,83149,,
0.10555866360664368,0.10555866360664368,4,83199,,
0.06952919065952301,0.06952919065952301,4,83249,,
0.10537339746952057,0.10537339746952057,4,83299,,
0.1300288438796997,0.1300288438796997,4,83349,,
0.11693623661994934,0.11693623661994934,4,83399,,
0.10482429713010788,0.10482429713010788,4,83449,,
0.10896824300289154,0.10896824300289154,4,83499,,
0.09551630914211273,0.09551630914211273,4,83549,,
0.07624132931232452,0.07624132931232452,4,83599,,
0.12659712135791779,0.12659712135791779,4,83649,,
