train_loss,epoch,step,val_loss
0.014278613030910492,2,92999,
0.01443563774228096,2,93049,
0.01470855064690113,2,93099,
0.025804853066802025,2,93149,
0.006208200007677078,2,93199,
0.018185719847679138,2,93249,
0.015705447643995285,2,93299,
0.013393472880125046,2,93349,
0.017630811780691147,2,93399,
0.00396864116191864,2,93449,
0.018765876069664955,2,93499,
0.010724464431405067,2,93549,
0.029912665486335754,2,93599,
0.012843282893300056,2,93649,
0.012738954275846481,2,93699,
0.024788090959191322,2,93749,
0.006139896810054779,2,93799,
0.016980649903416634,2,93849,
0.023714333772659302,2,93899,
0.013964247889816761,2,93949,
0.012590190395712852,2,93999,
0.01489419024437666,2,94049,
0.014302736148238182,2,94099,
0.014797349460422993,2,94149,
0.0058413296937942505,2,94199,
0.012315869331359863,2,94249,
0.007030342239886522,2,94299,
0.017423704266548157,2,94349,
0.02037762477993965,2,94399,
0.005976187996566296,2,94449,
0.014945982955396175,2,94499,
0.01249627210199833,2,94549,
0.009558942168951035,2,94599,
0.016399238258600235,2,94649,
0.015069175511598587,2,94699,
0.018934030085802078,2,94749,
0.004994632676243782,2,94799,
0.024696506559848785,2,94849,
0.011483117938041687,2,94899,
0.01729704812169075,2,94949,
0.009555120021104813,2,94999,
0.010605523362755775,2,95049,
0.014806637540459633,2,95099,
0.022264663130044937,2,95149,
0.012035077437758446,2,95199,
0.01767972856760025,2,95249,
0.010301626287400723,2,95299,
0.022850096225738525,2,95349,
0.00472969189286232,2,95399,
0.02773633971810341,2,95449,
0.014774881303310394,2,95499,
0.02375149354338646,2,95549,
0.00513011310249567,2,95599,
0.016745205968618393,2,95649,
0.007461831904947758,2,95699,
0.0024396309163421392,2,95749,
0.010058833286166191,2,95799,
0.011414406821131706,2,95849,
0.00866047665476799,2,95899,
0.023838698863983154,2,95949,
0.009237556718289852,2,95999,
0.01464079413563013,2,96049,
0.011317017488181591,2,96099,
0.014946313574910164,2,96149,
0.013943947851657867,2,96199,
0.005054019857198,2,96249,
0.0056899418123066425,2,96299,
0.014020750299096107,2,96349,
0.008225390687584877,2,96399,
0.011030115187168121,2,96449,
0.008765093982219696,2,96499,
0.008012993261218071,2,96549,
0.010673409327864647,2,96599,
0.017739903181791306,2,96649,
0.00993046723306179,2,96699,
0.009402336552739143,2,96749,
0.01204654760658741,2,96799,
0.014561905525624752,2,96849,
0.020093269646167755,2,96899,
0.015073963440954685,2,96949,
0.02130049839615822,2,96999,
0.00842391885817051,2,97049,
0.010893573984503746,2,97099,
0.015375562943518162,2,97149,
0.004808170720934868,2,97199,
0.017720384523272514,2,97249,
0.028895825147628784,2,97299,
0.004559604916721582,2,97349,
0.015326712280511856,2,97399,
0.012426055036485195,2,97449,
0.008955670520663261,2,97499,
0.012934299185872078,2,97549,
0.009817571379244328,2,97599,
0.012648111209273338,2,97649,
0.010697465389966965,2,97699,
0.01225072331726551,2,97749,
0.004489080980420113,2,97799,
0.012634024024009705,2,97849,
0.012682080268859863,2,97899,
0.016337919980287552,2,97949,
0.015353605151176453,2,97999,
0.008342397399246693,2,98049,
0.012386774644255638,2,98099,
0.013138191774487495,2,98149,
0.009488615207374096,2,98199,
0.013519526459276676,2,98249,
0.034343451261520386,2,98299,
0.012885047122836113,2,98349,
0.008891673758625984,2,98399,
0.011138007044792175,2,98449,
0.01182863861322403,2,98499,
0.006424453109502792,2,98549,
0.018064267933368683,2,98599,
0.00886873435229063,2,98649,
0.008692020550370216,2,98699,
0.024007605388760567,2,98749,
0.014362812042236328,2,98799,
0.010141353122889996,2,98849,
0.012389393523335457,2,98899,
0.015172895044088364,2,98949,
0.0046684518456459045,2,98999,
0.01031305268406868,2,99049,
0.01577243208885193,2,99099,
0.00599214481189847,2,99149,
0.00924705620855093,2,99199,
0.02090289629995823,2,99249,
0.015769125893712044,2,99299,
0.008501175791025162,2,99349,
0.01326381228864193,2,99399,
0.010053533129394054,2,99449,
0.01462896354496479,2,99499,
0.015050189569592476,2,99549,
0.017674284055829048,2,99599,
0.011098557151854038,2,99649,
0.017576292157173157,2,99699,
0.016306404024362564,2,99749,
0.011804751120507717,2,99799,
0.01608155108988285,2,99849,
0.007041432429105043,2,99899,
0.010481838136911392,2,99949,
0.008677261881530285,2,99999,
0.010331027209758759,2,100049,
0.019845757633447647,2,100099,
0.012675164267420769,2,100149,
0.009305333718657494,2,100199,
0.012480244040489197,2,100249,
0.01616249606013298,2,100299,
0.0356583409011364,2,100349,
0.012807058170437813,2,100399,
0.007299186661839485,2,100449,
0.010344292968511581,2,100499,
0.024095702916383743,2,100549,
0.012632327154278755,2,100599,
0.015265043824911118,2,100649,
0.03177997097373009,2,100699,
0.021845964714884758,2,100749,
0.015463383868336678,2,100799,
0.009948904626071453,2,100849,
0.010725995525717735,2,100899,
0.020933862775564194,2,100949,
0.013030584901571274,2,100999,
0.015615786425769329,2,101049,
0.018247079104185104,2,101099,
0.025952225551009178,2,101149,
0.030056491494178772,2,101199,
0.009269793517887592,2,101249,
0.012774847447872162,2,101299,
0.01353137195110321,2,101349,
0.008527456782758236,2,101399,
0.023634150624275208,2,101449,
0.008269512094557285,2,101499,
0.015505810268223286,2,101549,
0.005105446092784405,2,101599,
0.01833486184477806,2,101649,
0.020884132012724876,2,101699,
0.006806415505707264,2,101749,
0.022095654159784317,2,101799,
0.007092616520822048,2,101849,
0.007642473094165325,2,101899,
0.018413057550787926,2,101949,
0.01748373731970787,2,101999,
0.008868936449289322,2,102049,
0.016309916973114014,2,102099,
0.007253057323396206,2,102149,
0.016562480479478836,2,102199,
0.006538627669215202,2,102249,
0.009112423285841942,2,102299,
0.010479788295924664,2,102349,
0.011671852320432663,2,102399,
0.016010213643312454,2,102449,
0.009339421056210995,2,102499,
0.014218942262232304,2,102549,
0.010449202731251717,2,102599,
0.0065395766869187355,2,102649,
0.019100571051239967,2,102699,
0.011533854529261589,2,102749,
0.01043576467782259,2,102799,
0.00822649896144867,2,102849,
0.010368738323450089,2,102899,
0.007416637614369392,2,102949,
0.014458714053034782,2,102999,
0.006629066541790962,2,103049,
0.013765006326138973,2,103099,
0.014791235327720642,2,103149,
0.019887207075953484,2,103199,
0.007887421175837517,2,103249,
0.009735875762999058,2,103299,
0.026127763092517853,2,103349,
0.016580473631620407,2,103399,
0.01468726433813572,2,103449,
0.013771504163742065,2,103499,
0.017285116016864777,2,103549,
0.005753476172685623,2,103599,
0.01737208664417267,2,103649,
0.020165957510471344,2,103699,
0.011492760851979256,2,103749,
0.011423226445913315,2,103799,
0.010346466675400734,2,103849,
0.011302759870886803,2,103899,
0.0157456211745739,2,103949,
0.03602062165737152,2,103999,
0.013332626782357693,2,104049,
0.03437759727239609,2,104099,
0.017925627529621124,2,104149,
0.00820353627204895,2,104199,
0.0050880396738648415,2,104249,
0.010080616921186447,2,104299,
0.022688182070851326,2,104349,
0.009007545188069344,2,104399,
0.010228902101516724,2,104449,
0.018223660066723824,2,104499,
0.025023631751537323,2,104549,
0.008275637403130531,2,104599,
0.006302632391452789,2,104649,
0.013121807016432285,2,104699,
0.016154222190380096,2,104749,
0.009835241362452507,2,104799,
0.01106850802898407,2,104849,
0.022402510046958923,2,104899,
0.011762058362364769,2,104949,
,2,104981,0.021044733002781868
